%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442133817432240,-0.0926318007766,-0.00438785827835,-0.174463712608,0.0,0.0,-0.0890540881331
1452442133820883694,-0.0884298367746,-0.00450635769339,-0.174468253967,0.0,0.0,-0.0879330215476
1452442133824208929,-0.0843539316926,-0.00462130212598,-0.174472884902,0.0,0.0,-0.0868464527828
1452442133827523402,-0.0804003037631,-0.00473279822559,-0.17447731689,0.0,0.0,-0.0857922324993
1452442133832783255,-0.0765652846714,-0.00484094944222,-0.174484154406,0.0,0.0,-0.0847789813291
1452442133834570145,-0.0728453161525,-0.00494585612234,-0.174486550198,0.0,0.0,-0.0837805339517
1452442133837997420,-0.0926021947501,-0.0238721267742,-0.190863372954,0.0,0.0,-0.0805371143681
1452442133840783113,-0.0884750275064,-0.0235564829925,-0.190867601128,0.0,0.0,-0.0796496569941
1452442133844192263,-0.0844716752801,-0.0232503085243,-0.190872758175,0.0,0.0,-0.0787922581242
1452442133849807461,-0.0805884236206,-0.02295331929,-0.19087825797,0.0,0.0,-0.0779622239298
1452442133851006407,-0.0768216695109,-0.0226652397328,-0.190882887575,0.0,0.0,-0.0771547831241
1452442133854915282,-0.0730523462169,-0.0108633734964,-0.225822770925,0.0,0.0,-0.0785439132046
1452442133857703488,-0.0695113346613,-0.0108513141487,-0.225828833005,0.0,0.0,-0.0777412833227
1452442133860682119,-0.0660765534523,-0.0108396165815,-0.225834222731,0.0,0.0,-0.0769614046536
1452442133864301475,-0.0627448156796,-0.0108282699413,-0.225840473488,0.0,0.0,-0.0762077291561
1452442133870116937,-0.0595130300401,-0.0108172637003,-0.225847758268,0.0,0.0,-0.0754799957542
1452442133871108341,-0.0563781979698,-0.0108065876465,-0.225852766281,0.0,0.0,-0.0747684541298
1452442133874792167,-0.0498426711607,0.00307885101555,-0.277217624962,0.0,0.0,-0.0766474460586
1452442133877431518,-0.0469875179804,0.00277839322971,-0.277224464818,0.0,0.0,-0.0759270334353
1452442133880630779,-0.0442180193956,0.00248694917744,-0.277232038826,0.0,0.0,-0.0752303123231
1452442133884011233,-0.0415316057683,0.00220424844675,-0.277239732638,0.0,0.0,-0.0745552844936
1452442133887331077,-0.0389257845499,0.00193002873797,-0.277247440127,0.0,0.0,-0.0739010263367
1452442133890827342,-0.036398137968,0.00166403562046,-0.277255220922,0.0,0.0,-0.0732670648329
1452442133894076326,-0.0339463207835,0.00140602229647,-0.277262714512,0.0,0.0,-0.0726520141247
1452442133897485966,-0.0315680581146,0.0011557493722,-0.277270357449,0.0,0.0,-0.0720562148755
1452442133900753115,-0.0292611433258,0.000912984635662,-0.277277961544,0.0,0.0,-0.0714787349708
1452442133904155530,-0.0270234359806,0.000677502841219,-0.277285650433,0.0,0.0,-0.0709192562006
1452442133907300013,-0.0248528598558,0.000449085500608,-0.277293266017,0.0,0.0,-0.0703769187082
1452442133910670668,-0.0227474010147,0.000227520680217,-0.277300998671,0.0,0.0,-0.0698516144764
1452442133914128712,-0.0207051059389,1.26028044366e-05,-0.277308756489,0.0,0.0,-0.0693426626586
1452442133917591712,-0.0187240797153,-0.00019586753507,-0.277316333232,0.0,0.0,-0.0688490531681
1452442133920873635,-0.0168024842784,-0.000398083764392,-0.277324338867,0.0,0.0,-0.0683717164346
1452442133924810840,-0.0149385367047,-0.000594233506833,-0.277331961015,0.0,0.0,-0.0679083832786
1452442133928280472,-0.0467682024728,-0.0258736688136,-0.328182617345,0.0,0.0,-0.0555454879183
1452442133930616302,-0.0441143771202,-0.0255105450073,-0.328189608508,0.0,0.0,-0.0553451302268
1452442133933990400,-0.0415401665281,-0.0251583149151,-0.328198691697,0.0,0.0,-0.0551547572138
1452442133937396125,-0.0390431822537,-0.0248166517257,-0.328208058817,0.0,0.0,-0.054971049447
1452442133940797966,-0.0366211075076,-0.0244852384319,-0.328217170267,0.0,0.0,-0.0547929098905
1452442133944065092,-0.0342716950039,-0.024163767537,-0.328226332983,0.0,0.0,-0.0546206534733
1452442133947405705,-0.0319927648753,-0.023851940769,-0.328235518702,0.0,0.0,-0.0544540798778
1452442133950810022,-0.0297822026505,-0.0235494688039,-0.328244789206,0.0,0.0,-0.0542931213613
1452442133954029039,-0.0276379572925,-0.0232560709979,-0.328253779065,0.0,0.0,-0.0541369782463
1452442133957361436,-0.0255580392952,-0.022971475126,-0.328263019336,0.0,0.0,-0.0539864199514
1452442133960576515,-0.0235405188379,-0.0226954171302,-0.328272166278,0.0,0.0,-0.0538406981933
1452442133964127209,-0.0215835239942,-0.0224276408744,-0.328281597151,0.0,0.0,-0.0537003055583
1452442133967305467,-0.0196852389959,-0.0221678979062,-0.32829055612,0.0,0.0,-0.0535637872893
1452442133970715509,-0.0178439025475,-0.021915947227,-0.328299912724,0.0,0.0,-0.0534325148108
1452442133974140861,-0.0160578061926,-0.0216715550683,-0.328309279844,0.0,0.0,-0.0533056910606
1452442133977314439,-0.0143252927283,-0.0214344946743,-0.328318266417,0.0,0.0,-0.0531824915231
1452442133980756689,-0.012644754668,-0.0212045460921,-0.328327415987,0.0,0.0,-0.053063720688
1452442133983948395,-0.0110146327494,-0.0209814959674,-0.328336593162,0.0,0.0,-0.052949053215
1452442133987413979,-0.00943341448845,-0.0207651373464,-0.328345839349,0.0,0.0,-0.052838407542
1452442133990657612,-0.0078996327753,-0.020555269484,-0.328354883759,0.0,0.0,-0.0527311929851
1452442133994000735,-0.00641186451354,-0.0203516976576,-0.328364212759,0.0,0.0,-0.0526281746936
1452442133997360944,-0.00496872929963,-0.0201542329859,-0.328373205247,0.0,0.0,-0.0525281175571
1452442134000906630,-0.00356888814215,-0.0199626922543,-0.32838280109,0.0,0.0,-0.0524325834288
1452442134004212403,-0.00221104221938,-0.0197768977447,-0.328392068965,0.0,0.0,-0.052339845624
1452442134012558220,-0.000893931674302,-0.0195966770704,-0.32841084527,0.0,0.0,-0.0522666700545
1452442134012567710,0.000383665554426,-0.0194218630164,-0.328412278731,0.0,0.0,-0.0521669195047
1452442134014189953,0.0186240732851,-0.0357344196583,-0.378657038207,0.0,0.0,-0.0444194004274
1452442134018201683,0.019355304882,-0.0351758689913,-0.378669201342,0.0,0.0,-0.0445126305086
1452442134020948625,0.020064599531,-0.0346340748442,-0.37867857805,0.0,0.0,-0.0445996369594
1452442134024255367,0.0207526153405,-0.0341085345216,-0.378688789843,0.0,0.0,-0.0446855871476
1452442134027524992,0.0214199906758,-0.0335987604086,-0.378699960069,0.0,0.0,-0.0447708278982
1452442134030893053,0.0220673447509,-0.033104279519,-0.378710426218,0.0,0.0,-0.0448529034069
1452442134034230455,0.0226952782039,-0.0326246330561,-0.378720840271,0.0,0.0,-0.0449329067504
1452442134037405012,0.0233043736532,-0.0321593759871,-0.378731676462,0.0,0.0,-0.0450115594832
1452442134040833468,0.023895196239,-0.0317080766302,-0.378742318823,0.0,0.0,-0.0450880494724
1452442134044022308,0.0244682941473,-0.031270316254,-0.37875318949,0.0,0.0,-0.0451630294628
1452442134047384492,0.0250241991183,-0.0308456886891,-0.378763826488,0.0,0.0,-0.0452358958563
1452442134050735262,0.0255634269402,-0.0304337999511,-0.378774770704,0.0,0.0,-0.0453074306704
1452442134054432830,0.0260864779275,-0.0300342678752,-0.378786140125,0.0,0.0,-0.0453779142009
1452442134057375228,0.0265938373851,-0.0296467217616,-0.3787958026,0.0,0.0,-0.0454443363897
1452442134060659955,0.027085976059,-0.0292708020315,-0.378806647986,0.0,0.0,-0.0455108688278
1452442134064011491,0.0275633505727,-0.0289061598932,-0.378817232886,0.0,0.0,-0.0455754791357
1452442134067405099,0.0280264038509,-0.0285524570191,-0.378828129602,0.0,0.0,-0.0456390635274
1452442134070657146,0.0284755655309,-0.0282093652312,-0.37883867926,0.0,0.0,-0.0457007109894
1452442134073983322,0.0289112523604,-0.027876566197,-0.378849415089,0.0,0.0,-0.0457612052082
1452442134077535067,0.029333868585,-0.0275537511337,-0.378860540113,0.0,0.0,-0.0458209110847
1452442134080852582,0.0297438063229,-0.0272406205224,-0.378870867592,0.0,0.0,-0.0458781548384
1452442134084002887,0.0301414459287,-0.0269368838294,-0.378881699953,0.0,0.0,-0.0459348416313
1452442134087321080,0.0305271563463,-0.0266422592372,-0.378892185256,0.0,0.0,-0.0459897877786
1452442134090653593,0.0309012954513,-0.0263564733828,-0.378902844471,0.0,0.0,-0.0460437817223
1452442134094036866,0.0312642103832,-0.026079261104,-0.378913557316,0.0,0.0,-0.0460966964493
1452442134097425777,0.0316162378672,-0.0258103651935,-0.378924412661,0.0,0.0,-0.0461486854508
1452442134100833809,0.0319577045266,-0.0255495361604,-0.378935254216,0.0,0.0,-0.0461995445652
1452442134107346202,0.0322889271863,-0.0252965319983,-0.378946196134,0.0,0.0,-0.0462494860993
1452442134107487630,0.0326102131661,-0.025051117961,-0.378956951116,0.0,0.0,-0.0462981299332
1452442134112392255,0.0329218605666,-0.0248130663449,-0.37897179725,0.0,0.0,-0.0463515866885
1452442134114627471,0.033224158545,-0.0245821562772,-0.378979856208,0.0,0.0,-0.0463944187467
1452442134117844220,0.0173367042018,-0.0732903204616,-0.4,0.0,0.0,-0.0244747522803
1452442134120786950,0.0180639840041,-0.0719400530278,-0.4,0.0,0.0,-0.0249909559166
1452442134123968821,0.0187694454123,-0.0706302936171,-0.4,0.0,0.0,-0.0254931417142
1452442134127413108,0.0194537429782,-0.0693598269886,-0.4,0.0,0.0,-0.0259807608577
1452442134130663813,0.0201175116172,-0.068127474359,-0.4,0.0,0.0,-0.0264542735355
1452442134134226414,0.020761367197,-0.0669320923083,-0.4,0.0,0.0,-0.0269140019094
1452442134137522437,0.0213859071093,-0.0657725717191,-0.4,0.0,0.0,-0.0273608468196
1452442134140857454,0.0219917108244,-0.0646478367476,-0.4,0.0,0.0,-0.0277933854845
1452442134144097905,0.0225793404279,-0.0635568438253,-0.4,0.0,0.0,-0.028214090128
1452442134147342186,0.0231493411434,-0.0624985806906,-0.4,0.0,0.0,-0.0286223755334
1452442134150794140,0.0237022418374,-0.0614720654499,-0.4,0.0,0.0,-0.0290195837916
1452442134153933830,0.0242385555106,-0.0604763456665,-0.4,0.0,0.0,-0.0294043535974
1452442134157538006,0.0247587797736,-0.0595104974766,-0.4,0.0,0.0,-0.0297791249729
1452442134160714909,0.0252633973087,-0.0585736247323,-0.4,0.0,0.0,-0.0301413681621
1452442134164123005,0.0257528763177,-0.0576648581704,-0.4,0.0,0.0,-0.0304941182936
1452442134167371008,0.0262276709565,-0.0567833546054,-0.4,0.0,0.0,-0.0308365551612
1452442134170662569,0.0266882217561,-0.0559282961473,-0.4,0.0,0.0,-0.0311691885949
1452442134174174568,0.0271349560317,-0.0550988894429,-0.4,0.0,0.0,-0.031491940265
1452442134177352956,0.0275682882791,-0.0542943649397,-0.4,0.0,0.0,-0.0318061488541
1452442134180750905,0.027988620559,-0.0535139761716,-0.4,0.0,0.0,-0.032110905241
1452442134184084395,0.0283963428705,-0.0527569990665,-0.4,0.0,0.0,-0.0324067648914
1452442134187344479,0.0287918335127,-0.0520227312746,-0.4,0.0,0.0,-0.0326941272919
1452442134190726925,0.0291754594356,-0.0513104915164,-0.4,0.0,0.0,-0.032973376382
1452442134194095367,0.0295475765809,-0.050619618951,-0.4,0.0,0.0,-0.033244677228
1452442134197696154,0.0299085302117,-0.0499494725625,-0.4,0.0,0.0,-0.0335095135314
1452442134200925637,0.0302586552337,-0.0492994305657,-0.4,0.0,0.0,-0.0337652339165
1452442134207882465,0.030598276505,-0.0486688898288,-0.4,0.0,0.0,-0.034017626922
1452442134207895611,0.0309277091381,-0.048057265314,-0.4,0.0,0.0,-0.0342554384675
1452442134211503382,0.00682728520072,-0.00538211269833,-0.4,0.0,0.0,-0.0364527283932
1452442134214198833,0.00780064774265,-0.00575794987676,-0.4,0.0,0.0,-0.0366401701156
1452442134217351811,0.00874480940833,-0.00612251193984,-0.4,0.0,0.0,-0.036821169634
1452442134220881406,0.00966064622403,-0.00647613714102,-0.4,0.0,0.0,-0.0369984620492
1452442134224154533,0.0105490079353,-0.00681915358618,-0.4,0.0,0.0,-0.0371703086386
1452442134227974379,0.0114107187952,-0.00715187953797,-0.4,0.0,0.0,-0.0373393953971
1452442134230767209,0.0122465783293,-0.00747462371121,-0.4,0.0,0.0,-0.0375002717559
1452442134234093193,0.0130573620773,-0.00778768555926,-0.4,0.0,0.0,-0.037658607082
1452442134237458729,0.013843822313,-0.00809135555186,-0.4,0.0,0.0,-0.0378129535112
1452442134240801546,0.0146066887415,-0.00838591544469,-0.4,0.0,0.0,-0.0379626419314
1452442134244215006,0.0153466691773,-0.00867163854073,-0.4,0.0,0.0,-0.0381077655732
1452442134247310682,0.0160644501999,-0.00894878994389,-0.4,0.0,0.0,-0.038249352241
1452442134250591137,0.0167606977919,-0.00921762680495,-0.4,0.0,0.0,-0.0383874556124
1452442134254245245,0.0174360579561,-0.00947839856018,-0.4,0.0,0.0,-0.0385220071679
1452442134257337542,0.0180911573153,-0.00973134716276,-0.4,0.0,0.0,-0.0386520831104
1452442134260915916,0.0187266036938,-0.00997670730726,-0.4,0.0,0.0,-0.0387794644133
1452442134263987114,0.019342986681,-0.0102147066474,-0.4,0.0,0.0,-0.0389022745303
1452442134267332039,0.0199408781785,-0.0104455660074,-0.4,0.0,0.0,-0.0390226818457
1452442134270698907,0.0205208329311,-0.0106694995865,-0.4,0.0,0.0,-0.0391397584893
1452442134274028329,0.0210833890411,-0.0108867151583,-0.4,0.0,0.0,-0.0392535956102
1452442134277302694,0.0216290684678,-0.011097414263,-0.4,0.0,0.0,-0.0393647355864
1452442134280780578,0.0221583775118,-0.0113017923944,-0.4,0.0,0.0,-0.0394729391124
1452442134284082958,0.0226718072844,-0.011500039182,-0.4,0.0,0.0,-0.0395779495866
1452442134287382745,0.0231698341638,-0.0116923385659,-0.4,0.0,0.0,-0.0396805433808
1452442134290707380,0.0236529202368,-0.0118788689683,-0.4,0.0,0.0,-0.0397801844989
1452442134294087888,0.0241215137277,-0.0120598034587,-0.4,0.0,0.0,-0.0398773340949
1452442134297371501,0.0245760494138,-0.0122353099143,-0.4,0.0,0.0,-0.0399721105847
1452442134300582475,0.0250169490293,-0.0124055511762,-0.4,0.0,0.0,-0.0400642858288
1452442134304173142,0.0254446216564,-0.0125706852003,-0.4,0.0,0.0,-0.0401546358604
1452442134307607060,0.0258594641047,-0.0127308652037,-0.4,0.0,0.0,-0.0402418117815
1452442134316007145,0.0262618612795,-0.012886239807,-0.4,0.0,0.0,-0.0403322368802
1452442134316326911,0.0266521865391,-0.0130369531721,-0.4,0.0,0.0,-0.0404113266751
1452442134318251942,-0.0460521099196,-0.024716458818,-0.4,0.0,0.0,-0.0256942310277
1452442134320719725,-0.0437221797726,-0.0246042969287,-0.4,0.0,0.0,-0.0260724287221
1452442134324034977,-0.04146214753,-0.0244954998961,-0.4,0.0,0.0,-0.0264414247079
1452442134327269309,-0.0392699162546,-0.0243899667745,-0.4,0.0,0.0,-0.0267997381632
1452442134330787666,-0.0371434519175,-0.0242875996465,-0.4,0.0,0.0,-0.027148012333
1452442134334503148,-0.0350807815105,-0.0241883035324,-0.4,0.0,0.0,-0.0274872491781
1452442134337330942,-0.0330799912158,-0.0240919863017,-0.4,0.0,0.0,-0.0278142275521
1452442134340630188,-0.0311392246298,-0.0239985585879,-0.4,0.0,0.0,-0.0281330659443
1452442134344104315,-0.0292566810415,-0.0239079337055,-0.4,0.0,0.0,-0.028442491356
1452442134347414641,-0.0274306137608,-0.0238200275696,-0.4,0.0,0.0,-0.0287436091195
1452442134350748445,-0.0256593284985,-0.0237347586178,-0.4,0.0,0.0,-0.0290353997869
1452442134354057700,-0.0239411817941,-0.0236520477345,-0.4,0.0,0.0,-0.0293188596414
1452442134357352428,-0.0222745794908,-0.0235718181777,-0.4,0.0,0.0,-0.0295944723326
1452442134360940532,-0.0206579752567,-0.0234939955076,-0.4,0.0,0.0,-0.0298619273768
1452442134366463439,-0.0190898691495,-0.0234185075177,-0.4,0.0,0.0,-0.0301221695157
1452442134368837889,-0.0175688062256,-0.0233452841674,-0.4,0.0,0.0,-0.0303747364642
1452442134371104597,-0.0160933751894,-0.0232742575176,-0.4,0.0,0.0,-0.0306207777003
1452442134374114117,-0.0146622070842,-0.0232053616674,-0.4,0.0,0.0,-0.0308582870701
1452442134377869882,-0.0276657022684,0.0425871590835,-0.4,0.0,0.0,-0.0447995720637
1452442134380770817,-0.0259303911455,0.041185317407,-0.4,0.0,0.0,-0.0447410690194
1452442134384039913,-0.0242471393564,0.0398255309808,-0.4,0.0,0.0,-0.0446860694207
1452442134387328209,-0.0226143851208,0.0385065381474,-0.4,0.0,0.0,-0.0446332365503
1452442134390681549,-0.0210306135124,0.037227115099,-0.4,0.0,0.0,-0.044582283521
1452442134394422606,-0.0194943550522,0.0359860747421,-0.4,0.0,0.0,-0.0445348911191
1452442134397344639,-0.0180041843458,0.0347822655958,-0.4,0.0,0.0,-0.0444863647776
1452442134400880818,-0.0165587187606,0.033614570724,-0.4,0.0,0.0,-0.0444418350282
1452442134403994689,-0.015156617143,0.0324819066983,-0.4,0.0,0.0,-0.0443975671509
1452442134407441277,-0.0137965785739,0.0313832225934,-0.4,0.0,0.0,-0.0443558189718
1452442134410698239,-0.0124773411618,0.0303174990116,-0.4,0.0,0.0,-0.0443159286091
1452442134414053730,-0.0111976808721,0.0292837471373,-0.4,0.0,0.0,-0.044277331072
1452442134417526929,-0.00995641039114,0.0282810078192,-0.4,0.0,0.0,-0.0442406668218
1452442134427568022,-0.00875237802458,0.0273083506806,-0.4,0.0,0.0,-0.0442052437768
1452442134429244006,-0.00758446662902,0.0263648732562,-0.4,0.0,0.0,-0.0441903839874
1452442134429748086,-0.00645159257533,0.0254497001546,-0.4,0.0,0.0,-0.0441482558191
1452442134431783425,-0.00535270474324,0.024561982246,-0.4,0.0,0.0,-0.0441085139925
1452442134434303595,0.0121026402181,0.00765716037447,-0.4,0.0,0.0,-0.0450147768855
1452442134443893870,0.0126891617706,0.00719079394465,-0.4,0.0,0.0,-0.0449666965932
1452442134443913035,0.0132580876764,0.00673841850773,-0.4,0.0,0.0,-0.0449191842024
1452442134443917049,0.0138099458051,0.00629961433391,-0.4,0.0,0.0,-0.0448741241937
1452442134452073690,0.0143452481899,0.00587397428531,-0.4,0.0,0.0,-0.044848400199
1452442134454716960,0.0148644915032,0.00546110343816,-0.4,0.0,0.0,-0.044795554885
1452442134454837100,0.0153681575171,0.00506061871643,-0.4,0.0,0.0,-0.044750711907
1452442134457808171,0.0162143512833,-0.00120481108473,-0.4,0.0,0.0,-0.0432364906595
1452442134460817267,0.0166786073881,-0.00145068654047,-0.4,0.0,0.0,-0.043228004451
1452442134463991689,0.0171289358097,-0.00168918573254,-0.4,0.0,0.0,-0.0432220990235
1452442134467451883,0.0175657543787,-0.00192052994885,-0.4,0.0,0.0,-0.0432172997367
1452442134470738609,0.0179894683906,-0.00214493383867,-0.4,0.0,0.0,-0.0432127136832
1452442134474095762,0.0184004709822,-0.0023626056118,-0.4,0.0,0.0,-0.0432085888124
1452442134477413968,0.018799143496,-0.00257374723173,-0.4,0.0,0.0,-0.0432047841923
1452442134480741140,0.0191858558344,-0.00277855460306,-0.4,0.0,0.0,-0.0432016254883
1452442134483940005,0.0195609668026,-0.00297721775325,-0.4,0.0,0.0,-0.0431989382024
1452442134487313695,0.0199248244418,-0.00316992100894,-0.4,0.0,0.0,-0.0431970997627
1452442134490738455,0.0202777663518,-0.00335684316696,-0.4,0.0,0.0,-0.0431953122179
1452442134494038746,0.0206201200045,-0.00353815766023,-0.4,0.0,0.0,-0.0431941332195
1452442134497398495,0.0209522030477,-0.00371403271871,-0.4,0.0,0.0,-0.0431933794735
1452442134500639217,0.0212743235995,-0.00388463152543,-0.4,0.0,0.0,-0.0431929218007
1452442134504025378,0.0215867805348,-0.00405011236795,-0.4,0.0,0.0,-0.0431931895961
1452442134507410753,0.021889863762,-0.0042106287852,-0.4,0.0,0.0,-0.0431937811205
1452442134510735547,0.0221838544924,-0.00436632970993,-0.4,0.0,0.0,-0.0431943813216
1452442134514024210,0.0224690255009,-0.00451735960692,-0.4,0.0,0.0,-0.0431957918685
1452442134517403631,0.0227456413792,-0.00466385860699,-0.4,0.0,0.0,-0.0431975430475
1452442134521025935,0.0230139587811,-0.00480596263707,-0.4,0.0,0.0,-0.0432002799268
1452442134524278031,0.0232742266609,-0.00494380354624,-0.4,0.0,0.0,-0.0432022406276
1452442134528253059,0.0235266865044,-0.00507750922814,-0.4,0.0,0.0,-0.043205026102
1452442134531422975,0.0237715725525,-0.00520720373958,-0.4,0.0,0.0,-0.0432093360813
1452442134534715525,-0.000259353366839,-0.0167411542325,-0.4,0.0,0.0,-0.0421897018423
1452442134537320527,0.000630453542709,-0.0166039618616,-0.4,0.0,0.0,-0.042212653987
1452442134540924727,0.00149356624497,-0.0164708852617,-0.4,0.0,0.0,-0.0422382854734
1452442134544036747,0.00233078556616,-0.0163418009599,-0.4,0.0,0.0,-0.0422618885652
1452442134547462948,0.00314288830772,-0.0162165891871,-0.4,0.0,0.0,-0.0422858736895
1452442134550715599,0.00393062796703,-0.0160951337674,-0.4,0.0,0.0,-0.042309924961
1452442134554043420,0.00469473543656,-0.0159773220104,-0.4,0.0,0.0,-0.0423330906672
1452442134557376756,0.00543591968201,-0.0158630446061,-0.4,0.0,0.0,-0.0423561367311
1452442134560732915,0.00615486840009,-0.0157521955239,-0.4,0.0,0.0,-0.0423792008887
1452442134563988311,0.00685224865663,-0.0156446719142,-0.4,0.0,0.0,-0.0424019232336
1452442134567382850,0.00752870750547,-0.0155403740128,-0.4,0.0,0.0,-0.0424239159624
1452442134570669330,0.00818487258885,-0.0154392050484,-0.4,0.0,0.0,-0.0424457571695
1452442134574076208,0.00882135271973,-0.0153410711529,-0.4,0.0,0.0,-0.0424676769225
1452442134577555976,0.00943873844668,-0.0152458812743,-0.4,0.0,0.0,-0.042489579184
1452442134580792329,0.0100376026018,-0.0151535470921,-0.4,0.0,0.0,-0.0425104777531
1452442134583981078,0.0106185008323,-0.0150639829354,-0.4,0.0,0.0,-0.0425315652893
1452442134587417827,0.0111819721159,-0.0149771057033,-0.4,0.0,0.0,-0.042552134318
1452442134590708741,0.0117285392609,-0.0148928347882,-0.4,0.0,0.0,-0.04257269199
1452442134594062110,0.0122587093917,-0.0148110920005,-0.4,0.0,0.0,-0.042593200238
1452442134597411226,0.0127729744185,-0.0147318014965,-0.4,0.0,0.0,-0.0426132339503
1452442134600619707,0.0132718114944,-0.0146548897076,-0.4,0.0,0.0,-0.0426331472226
1452442134604079370,0.0137556834582,-0.0145802852724,-0.4,0.0,0.0,-0.0426528985428
1452442134607401600,0.014225039263,-0.0145079189702,-0.4,0.0,0.0,-0.0426725205344
1452442134610700876,0.0146803143936,-0.0144377236571,-0.4,0.0,0.0,-0.0426917254969
1452442134614119684,0.0151219312703,-0.0143696342034,-0.4,0.0,0.0,-0.0427109173004
1452442134617521357,0.0155502996408,-0.0143035874333,-0.4,0.0,0.0,-0.0427302490569
1452442134620763388,0.0159658169601,-0.0142395220663,-0.4,0.0,0.0,-0.0427488237133
1452442134624094287,0.0163688687598,-0.0141773786603,-0.4,0.0,0.0,-0.0427675601243
1452442134627299628,0.0167598290056,-0.0141170995565,-0.4,0.0,0.0,-0.0427860325693
1452442134630714370,0.017139060444,-0.0140586288258,-0.4,0.0,0.0,-0.042804274436
1452442134634001983,0.0175069149392,-0.014001912217,-0.4,0.0,0.0,-0.0428224056743
1452442134637447065,0.0178637337995,-0.0139468971065,-0.4,0.0,0.0,-0.0428406023102
1452442134640779402,0.0182098480941,-0.0138935324493,-0.4,0.0,0.0,-0.0428582970385
1452442134644021517,0.0185455789598,-0.0138417687318,-0.4,0.0,0.0,-0.0428762830425
1452442134647397082,0.0188712378996,-0.0137915579259,-0.4,0.0,0.0,-0.0428937993362
1452442134650648760,0.0191871270711,-0.0137428534441,-0.4,0.0,0.0,-0.0429112262828
1452442134654251729,0.0194935395675,-0.0136956100968,-0.4,0.0,0.0,-0.042929454834
1452442134661115178,0.019790759689,-0.0136497840499,-0.4,0.0,0.0,-0.0429461667439
1452442134661128581,0.0200790632069,-0.0136053327844,-0.4,0.0,0.0,-0.0429637353153
1452442134668174244,0.0203587176193,-0.0135622150568,-0.4,0.0,0.0,-0.04299548921
1452442134669374545,0.0206299823992,-0.0135203908611,-0.4,0.0,0.0,-0.0430049723925
1452442134671370586,0.0159726780057,-0.0496218637764,-0.373803764465,0.0,0.0,-0.0437674756332
1452442134674053948,0.0163679852383,-0.0486524561531,-0.373813054613,0.0,0.0,-0.0437641599176
1452442134677378022,0.0167514332539,-0.0477121307585,-0.373823688964,0.0,0.0,-0.0437630221733
1452442134680715343,0.017123377829,-0.0468000151257,-0.373834307562,0.0,0.0,-0.0437623038502
1452442134684031200,0.0174841640668,-0.045915262962,-0.373844608113,0.0,0.0,-0.0437616209616
1452442134687600670,0.0178341267175,-0.0450570533631,-0.373855544009,0.0,0.0,-0.0437621494588
1452442134690661387,0.0181735904887,-0.0442245900522,-0.373865325481,0.0,0.0,-0.0437616092673
1452442134694180665,0.0185028703468,-0.0434171006406,-0.373876186366,0.0,0.0,-0.0437628455756
1452442134697317200,0.0188222718091,-0.0426338359114,-0.373886389401,0.0,0.0,-0.0437636144015
1452442134700649355,0.0191320912275,-0.041874069124,-0.373896841475,0.0,0.0,-0.0437650587644
1452442134703913632,0.0194326160634,-0.0411370953403,-0.37390737156,0.0,0.0,-0.0437669679375
1452442134707424156,0.0197241251542,-0.0404222307701,-0.373917945901,0.0,0.0,-0.0437692977985
1452442134710685938,0.0200068889723,-0.039728812137,-0.37392836647,0.0,0.0,-0.0437717341103
1452442134714161143,0.0202811698759,-0.0390561960629,-0.373939098335,0.0,0.0,-0.0437748956135
1452442134717499630,0.0205472223523,-0.038403758471,-0.373949757439,0.0,0.0,-0.0437782928523
1452442134720751847,0.0208052932544,-0.0377708940068,-0.37395986296,0.0,0.0,-0.043781281856
1452442134724156004,0.0210556220295,-0.0371570154766,-0.373970798856,0.0,0.0,-0.0437856404309
1452442134727377176,0.0212984409414,-0.0365615533023,-0.373980842118,0.0,0.0,-0.0437891254884
1452442134730684494,0.0215339752858,-0.0359839549932,-0.373991303192,0.0,0.0,-0.0437934503959
1452442134734036669,0.0217624436,-0.0354236846334,-0.374002059811,0.0,0.0,-0.0437984022873
1452442134737454173,0.0219840578647,-0.0348802223844,-0.374012436123,0.0,0.0,-0.0438031397619
1452442134740837610,0.0221990237015,-0.0343530640029,-0.374022894197,0.0,0.0,-0.0438082244852
1452442134744225537,0.0224075405631,-0.0338417203728,-0.374033449786,0.0,0.0,-0.0438136918227
1452442134749924840,0.022609801919,-0.0333457170516,-0.374047638922,0.0,0.0,-0.0438240237819
1452442134751033897,0.0228059954341,-0.03286459383,-0.374055302825,0.0,0.0,-0.0438262714686
1452442134754960382,0.0229963031438,-0.0323979043051,-0.374067333886,0.0,0.0,-0.0438343118447
1452442134757862176,-0.0821898274272,-0.0498429889631,-0.192137107067,0.0,0.0,-0.0508949900898
1452442134760961145,-0.0791153843097,-0.0489851500723,-0.192141721181,0.0,0.0,-0.0507465341886
1452442134763995307,-0.0761331744857,-0.0481530463482,-0.192146378699,0.0,0.0,-0.0506030277652
1452442134767385059,-0.0732404309565,-0.0473459057359,-0.19215127459,0.0,0.0,-0.0504648817739
1452442134770608646,-0.0704344697331,-0.0465629793419,-0.192156298918,0.0,0.0,-0.050331668791
1452442134774223760,-0.0677126873465,-0.0458035407398,-0.192161459154,0.0,0.0,-0.050203247194
1452442134777441324,-0.0650725584314,-0.0450668852957,-0.19216626859,0.0,0.0,-0.0500781163587
