%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442012803193202,-0.00963763034313,-0.0353185655158,-0.0258488138126,0.0,0.0,-0.0763311506419
1452442012806478191,-0.00988542611535,-0.0342564430686,-0.0258497221379,0.0,0.0,-0.0754017293523
1452442012809893229,-0.0101257880144,-0.0332261842948,-0.0258505914393,0.0,0.0,-0.0744998285337
1452442012813166119,-0.0103589390565,-0.0322268332842,-0.0258514453791,0.0,0.0,-0.0736253265182
1452442012816650182,-0.0105850955673,-0.031257462804,-0.0258523274407,0.0,0.0,-0.0727786385654
1452442012820750270,-0.0108044673828,-0.0303171734381,-0.0258531925921,0.0,0.0,-0.071957642103
1452442012824308924,0.000472354598418,-0.0201899908192,-0.00926194926739,0.0,0.0,-0.0845812116078
1452442012826589332,-3.83947916862e-05,-0.0195014601228,-0.00926219761943,0.0,0.0,-0.0835414557682
1452442012829861966,-0.000533821700087,-0.0188335853472,-0.00926255930044,0.0,0.0,-0.082541969384
1452442012833172744,-0.00101438580124,-0.0181857468149,-0.00926292282609,0.0,0.0,-0.0815733828081
1452442012840645779,-0.00148053297935,-0.0175573434385,-0.00926328658558,0.0,0.0,-0.0806346986923
1452442012841006750,-0.00193269574212,-0.0169477921635,-0.00926374470793,0.0,0.0,-0.0797320892164
1452442012843698708,-0.00237129362201,-0.0163565274267,-0.00926404471013,0.0,0.0,-0.0788456596949
1452442012847522451,-0.0027967335655,-0.015783000632,-0.00926438674953,0.0,0.0,-0.0779897235149
1452442012850079495,-0.00258616647491,-0.0148328551092,0.00731953619612,0.0,0.0,-0.0890562200787
1452442012853213387,-0.00300340839061,-0.0143021890894,0.00731967301378,0.0,0.0,-0.0880025649095
1452442012857822812,-0.00340813304884,-0.0137874430503,0.00731985224571,0.0,0.0,-0.0869898938518
1452442012859994865,-0.00380071596732,-0.0132881393923,0.00731995458994,0.0,0.0,-0.0859931834374
1452442012870785918,-0.00418152139825,-0.0128038148441,0.00732009149727,0.0,0.0,-0.0850339238845
1452442012870835508,-0.00455090266625,-0.0123340200323,0.00732028773675,0.0,0.0,-0.0841162509819
1452442012870905346,-0.00490920249621,-0.0118783190649,0.00732037023385,0.0,0.0,-0.0832043826036
1452442012874134018,-0.00507497779781,0.029589395803,0.0211641810534,0.0,0.0,-0.102319605975
1452442012876551150,-0.00541699838822,0.0291073857468,0.0211646804502,0.0,0.0,-0.101062682241
1452442012879811706,-0.00574875836092,0.0286398359923,0.0211652229321,0.0,0.0,-0.0998466601622
1452442012883150526,-0.00607056553444,0.0281863127304,0.0211657732878,0.0,0.0,-0.0986683831218
1452442012886410980,-0.00638271849275,0.0277463951664,0.0211663380318,0.0,0.0,-0.0975271539477
1452442012889785598,-0.00668550686232,0.0273196751293,0.0211668919045,0.0,0.0,-0.0964204594874
1452442012893112689,-0.00697921158079,0.0269057566933,0.0211674518124,0.0,0.0,-0.0953481691466
1452442012896508232,-0.00726410515771,0.0265042558104,0.0211680370599,0.0,0.0,-0.09431030798
1452442012899928716,-0.00754045192733,0.026114799954,0.0211685826993,0.0,0.0,-0.0933024071601
1452442012903340153,-0.00780850829386,0.0257370277733,0.0211691419278,0.0,0.0,-0.0923263632909
1452442012908125149,-0.00806852296939,0.025370588758,0.0211699689001,0.0,0.0,-0.0913947739112
1452442012910278612,-0.00832073720465,0.0250151429131,0.0211702981142,0.0,0.0,-0.0904658693067
1452442012913881176,-0.00734868999466,0.068233380328,0.0307652938644,0.0,0.0,-0.106361864268
1452442012916468447,-0.00761865425385,0.0669391386358,0.0307659505825,0.0,0.0,-0.105154185112
1452442012919794711,-0.00788051958526,0.0656837241944,0.0307668076945,0.0,0.0,-0.10399084353
1452442012923084275,-0.00813452895673,0.0644659721863,0.0307676491905,0.0,0.0,-0.102862815954
1452442012926499250,-0.00838091804706,0.0632847527384,0.0307684917803,0.0,0.0,-0.101769553283
1452442012930016138,-0.00861991546467,0.0621389698739,0.0307693799418,0.0,0.0,-0.100711762568
1452442012933107231,-0.00885174295976,0.0610275604954,0.0307701987735,0.0,0.0,-0.0996841144786
1452442012936709344,-0.00907661562999,0.0599494933982,0.030771094591,0.0,0.0,-0.0986910583771
1452442012939910771,-0.00929474212012,0.058903768314,0.0307719058275,0.0,0.0,-0.0977256261532
1452442012943293626,-0.00950632481555,0.0578894149823,0.0307727549796,0.0,0.0,-0.09679149951
1452442012946500433,-0.00971156003011,0.0569054922505,0.0307736054077,0.0,0.0,-0.0958863516784
1452442012949803384,-0.00991063818823,0.0559510872007,0.0307744495165,0.0,0.0,-0.095009086403
1452442012953185145,-0.0101037440016,0.0550253143023,0.0307752997016,0.0,0.0,-0.0941595086666
1452442012956549026,-0.0102910566406,0.054127314591,0.0307761466055,0.0,0.0,-0.0933358333931
1452442012959879410,-0.0104727499004,0.0532562548709,0.0307770381088,0.0,0.0,-0.0925396409711
1452442012963264011,-0.0106489923624,0.0524113269425,0.0307778814277,0.0,0.0,-0.0917665601473
1452442012966532149,-0.0108199475506,0.0515917468519,0.0307786902945,0.0,0.0,-0.0910163531109
1452442012969827454,-0.0109857740831,0.050796754164,0.0307795404795,0.0,0.0,-0.0902910722245
1452442012973204191,-0.0111466258196,0.0500256112568,0.0307803815503,0.0,0.0,-0.089588114259
1452442012976568735,-0.0113026520041,0.0492776026368,0.0307812424295,0.0,0.0,-0.0889079635102
1452442012980789440,-0.011453997403,0.0485520342754,0.0307821124838,0.0,0.0,-0.088249513859
1452442012987256709,-0.0116008024399,0.0478482329648,0.030782980776,0.0,0.0,-0.0876116790061
1452442012987268606,-0.0117432033257,0.0471655456936,0.0307838465162,0.0,0.0,-0.0869938688322
1452442012990364422,-0.0161065279272,0.0830301545528,0.0389653231543,0.0,0.0,-0.101818005115
1452442012993379468,-0.0161265957011,0.0815749577243,0.0389662689888,0.0,0.0,-0.10091737021
1452442012996495933,-0.0161460614417,0.0801634168007,0.0389673498304,0.0,0.0,-0.100048555368
1452442013003878971,-0.0161649432101,0.0787942221048,0.0389689514697,0.0,0.0,-0.0992223952471
1452442013004722034,-0.0161832585255,0.0774661032497,0.0389696783886,0.0,0.0,-0.0983963041967
1452442013007044557,-0.0151754222479,0.106460056871,0.0409723723006,0.0,0.0,-0.108607803637
1452442013009900584,-0.0152202846316,0.104537116937,0.0409733936858,0.0,0.0,-0.1076073325
1452442013013141972,-0.0152638011438,0.102671865202,0.0409745328563,0.0,0.0,-0.106640815769
1452442013016509077,-0.0153060121606,0.100862571019,0.0409756873505,0.0,0.0,-0.105704935923
1452442013019976509,-0.015346956847,0.099107555661,0.0409768564228,0.0,0.0,-0.104798517856
1452442013023264169,-0.0153866731927,0.0974051907639,0.0409780278973,0.0,0.0,-0.103920466619
1452442013026531883,-0.0154251980481,0.0957538968138,0.0409791750195,0.0,0.0,-0.103069034354
1452442013029792208,-0.0154625671578,0.0941521416822,0.0409803138587,0.0,0.0,-0.102243873685
1452442013033116791,-0.0154988151943,0.0925984392046,0.0409814666134,0.0,0.0,-0.101444891452
1452442013036538592,-0.0155339757896,0.0910913478012,0.0409826589612,0.0,0.0,-0.100672081222
1452442013039876223,-0.0155680815671,0.08962946914,0.0409838151948,0.0,0.0,-0.0999223953887
1452442013043225119,-0.0156011641712,0.0882114468386,0.0409849439286,0.0,0.0,-0.0991954333402
1452442013046476167,-0.0156332542972,0.0868359652063,0.0409861202901,0.0,0.0,-0.0984926843603
1452442013049785288,-0.0156643817195,0.0855017480229,0.0409872698972,0.0,0.0,-0.0978112484492
1452442013053186138,-0.0156945753191,0.084207557355,0.0409884323432,0.0,0.0,-0.0971516173889
1452442013056511141,-0.0157238631107,0.0829521924072,0.0409895965285,0.0,0.0,-0.0965128238567
1452442013059937750,-0.0157522722685,0.0817344884078,0.0409907502772,0.0,0.0,-0.0958939270845
1452442013063096721,-0.0157798291516,0.0805533155284,0.0409918870456,0.0,0.0,-0.0952941210302
1452442013066526241,-0.0158065593282,0.0794075778353,0.040993053633,0.0,0.0,-0.0947142055726
1452442013069741891,-0.0158324875995,0.0782962122731,0.0409942147537,0.0,0.0,-0.0941525162814
1452442013073051840,-0.0158576380227,0.0772181876777,0.0409953643608,0.0,0.0,-0.0936083410711
1452442013076620825,-0.0158820339332,0.0761725038202,0.0409965538924,0.0,0.0,-0.0930826809409
1452442013079855260,-0.0159056979664,0.0751581904784,0.0409976847798,0.0,0.0,-0.0925721087007
1452442013083185556,-0.0159286520785,0.0741743065368,0.0409988812691,0.0,0.0,-0.0920797812873
1452442013086627837,-0.0159509175673,0.0732199391135,0.0409999933539,0.0,0.0,-0.0916007942316
1452442013089949585,-0.0159725150915,0.0722942027129,0.0410011634203,0.0,0.0,-0.0911388466119
1452442013093341182,-0.0159934646899,0.0713962384044,0.0410024012421,0.0,0.0,-0.090693756058
1452442013096978102,-0.0160137858004,0.0705252130251,0.0410035505179,0.0,0.0,-0.0902606390714
1452442013099965559,-0.0160334972775,0.0696803184071,0.0410046727081,0.0,0.0,-0.0898405222402
1452442013103189048,-0.0160526174103,0.0688607706277,0.041005811216,0.0,0.0,-0.0894345345623
1452442013106625840,-0.0160711639392,0.0680658092817,0.0410069659586,0.0,0.0,-0.0890422419647
1452442013109794301,-0.0160891540722,0.067294696776,0.0410081190447,0.0,0.0,-0.0886626256799
1452442013113348253,-0.0161066045012,0.0665467176456,0.0410092794198,0.0,0.0,-0.0882956599692
1452442013116636530,-0.0161235314173,0.065821177889,0.041010449569,0.0,0.0,-0.0879409946779
1452442013125948920,-0.0161399505259,0.0651174043252,0.0410120459649,0.0,0.0,-0.0876104176951
1452442013126126025,-0.0161558770613,0.0644347439682,0.0410135127307,0.0,0.0,-0.0872874066916
1452442013126680390,-0.00932597817887,0.0948224300834,0.0421397181515,0.0,0.0,-0.102013262459
1452442013129959631,-0.00953792971056,0.0933563412931,0.0421408654676,0.0,0.0,-0.101316382633
1452442013133156126,-0.00974352269631,0.0919342351665,0.042142016024,0.0,0.0,-0.100641525625
1452442013136446350,-0.00994294789248,0.0905547922237,0.0421432094714,0.0,0.0,-0.0999891400091
1452442013139934722,-0.0101363903328,0.0892167325693,0.042144410849,0.0,0.0,-0.0993575888169
1452442013143124266,-0.0103240294998,0.0879188147044,0.0421455742813,0.0,0.0,-0.0987449094794
1452442013146518332,-0.0105060394919,0.0866598343755,0.0421467859766,0.0,0.0,-0.0981530730012
1452442013149771907,-0.0106825891842,0.0854386234565,0.0421479580212,0.0,0.0,-0.0975788237143
1452442013153129508,-0.0108538423858,0.084254048865,0.0421491701429,0.0,0.0,-0.0970240030878
1452442013156628875,-0.0110199579912,0.0831050115113,0.0421503861018,0.0,0.0,-0.0964870247833
1452442013159928772,-0.0111810901286,0.0819904452781,0.0421515449294,0.0,0.0,-0.095965503865
1452442013163122025,-0.0113373883018,0.080909316032,0.0421527473303,0.0,0.0,-0.0954618924702
1452442013166401166,-0.0114889975298,0.0798606206633,0.0421539497312,0.0,0.0,-0.0949744698421
1452442013169829652,-0.011636058481,0.0788433861556,0.0421551217757,0.0,0.0,-0.0945018059832
1452442013173134731,-0.0117787076036,0.0778566686832,0.0421563188045,0.0,0.0,-0.0940450585153
1452442013176608129,-0.0119170772525,0.0768995527349,0.0421575362983,0.0,0.0,-0.0936036706365
1452442013181688295,-0.012051295812,0.0759711502651,0.0421588263574,0.0,0.0,-0.0931786553829
1452442013183231144,-0.0121814878147,0.0750705998693,0.0421599304413,0.0,0.0,-0.0927621255941
1452442013187304172,-0.00625807170849,0.0672526986225,0.042393363975,0.0,0.0,-0.0914857613389
1452442013189963581,-0.00654274425203,0.0665577247331,0.0423944025211,0.0,0.0,-0.0911114683345
1452442013193137829,-0.00681887661925,0.0658836000605,0.0423955397927,0.0,0.0,-0.0907520192508
1452442013196593084,-0.00708672501547,0.065229699128,0.0423967409655,0.0,0.0,-0.0904063601854
1452442013199883252,-0.00734653795979,0.0645954152234,0.0423979925731,0.0,0.0,-0.0900733105902
1452442013203248765,-0.00759855651579,0.063980159836,0.0423991503445,0.0,0.0,-0.0897487184934
1452442013206566691,-0.0078430145151,0.0633833621103,0.0424003558917,0.0,0.0,-0.0894362779393
1452442013209834904,-0.00808013877444,0.0628044683163,0.0424015160648,0.0,0.0,-0.0891328691939
1452442013213273608,-0.00831014930599,0.0622429413361,0.0424027464864,0.0,0.0,-0.0888416286757
1452442013216463111,-0.0085332595216,0.0616982601653,0.0424039336781,0.0,0.0,-0.0885589251069
1452442013219904444,-0.00874967643074,0.0611699194297,0.0424051352797,0.0,0.0,-0.0882861644426
1452442013224254279,-0.00895960083261,0.0606574289161,0.0424063670737,0.0,0.0,-0.0880234645011
1452442013230996045,-0.00916322750242,0.0601603131179,0.0424089768197,0.0,0.0,-0.0878092068189
1452442013231933744,0.0756284969717,0.2016239805,0.0434203899484,0.0,0.0,-0.10953805974
1452442013233378829,0.0729425957986,0.197168599444,0.0434211669446,0.0,0.0,-0.108682005445
1452442013236404490,0.0703372716606,0.192846879819,0.0434223405758,0.0,0.0,-0.107863526443
1452442013239733955,0.0678101072467,0.188654811783,0.0434235681295,0.0,0.0,-0.107072145231
1452442013245372745,0.0653587577653,0.184588505788,0.0434250752366,0.0,0.0,-0.106313488584
1452442013246953062,0.0629809487683,0.180644188973,0.0434261171839,0.0,0.0,-0.105565705476
1452442013251000409,0.0682762824837,0.189553146132,0.0436542235152,0.0,0.0,-0.10589880079
1452442013253225224,0.0658360560864,0.185565149784,0.0436551291314,0.0,0.0,-0.105172073173
1452442013256445251,0.063469036481,0.181696793327,0.0436563745969,0.0,0.0,-0.10447752586
1452442013260162564,0.0611730274638,0.177944487564,0.0436575963561,0.0,0.0,-0.103804186442
1452442013264814333,0.0589458987171,0.174304750973,0.0436588871113,0.0,0.0,-0.103154026343
1452442013268869286,0.0567855838329,0.17077420648,0.0436603036514,0.0,0.0,-0.102528063925
1452442013269869399,0.0622776371664,0.17854569793,0.0410441781733,0.0,0.0,-0.102181646524
1452442013273091700,0.0600355371397,0.174958256291,0.0410453152939,0.0,0.0,-0.101583283799
1452442013276649920,0.0578607001137,0.171478437902,0.0410465305625,0.0,0.0,-0.101006304165
1452442013280204187,0.0557511081985,0.168103014064,0.0410477448378,0.0,0.0,-0.10044769612
1452442013284442694,0.0537048040408,0.164828852941,0.0410491048956,0.0,0.0,-0.0999113635937
1452442013294545279,0.0517198890078,0.161652916652,0.0410523212183,0.0,0.0,-0.0994484295991
1452442013294690572,0.0752278371374,0.14748114158,0.042256639291,0.0,0.0,-0.0982180884162
1452442013295591041,0.0726215383251,0.144795020304,0.0422570594267,0.0,0.0,-0.0977218328277
1452442013296530100,0.0700934284771,0.142189482666,0.0422574079173,0.0,0.0,-0.0972387655169
1452442013300624214,0.0676411619246,0.139662111157,0.0422587825808,0.0,0.0,-0.0968005542795
1452442013303444485,0.0652624633687,0.137210560793,0.0422598248076,0.0,0.0,-0.0963669358702
1452442013307244678,0.0629551257694,0.134832556941,0.0422610300505,0.0,0.0,-0.0959520321365
1452442013310159953,0.0607170082981,0.132525893204,0.0422622194957,0.0,0.0,-0.0955501419615
1452442013313602975,0.0585460343509,0.130288429379,0.0422634025363,0.0,0.0,-0.095161172714
1452442013317021995,0.0587891621138,0.111876284019,0.0438355556224,0.0,0.0,-0.0879312231071
1452442013319754755,0.0566832014217,0.110132470035,0.0438366394024,0.0,0.0,-0.0877038737374
1452442013323487711,0.0546404195504,0.108440970471,0.0438378990913,0.0,0.0,-0.0874890975111
1452442013328303152,0.0526589211352,0.106800215894,0.0438391731655,0.0,0.0,-0.0872822444467
1452442013330057815,0.0507368676725,0.105208683954,0.0438404208667,0.0,0.0,-0.0870818913528
1452442013334030823,0.0518179912914,0.0932189500467,0.0466487281286,0.0,0.0,-0.0840736191624
1452442013339738026,0.0499306880023,0.0919499970785,0.0466497691686,0.0,0.0,-0.0839362833855
1452442013340981728,0.0481000038119,0.0907191126994,0.0466511134498,0.0,0.0,-0.0838116512485
1452442013345467238,0.0463242401471,0.0895251548517,0.0466526758637,0.0,0.0,-0.0837015831105
1452442013349804858,0.0446017493923,0.0883670157394,0.0466550759864,0.0,0.0,-0.0836092816381
1452442013351254431,0.0429309333602,0.0872436208004,0.0466555933753,0.0,0.0,-0.0834773082359
1452442013353293967,0.0501866945223,0.0594501682671,0.0496947972307,0.0,0.0,-0.076479266194
1452442013356555683,0.0483641175316,0.0590643801675,0.0496962000111,0.0,0.0,-0.0765404318825
1452442013360646344,0.0465962178505,0.058690165711,0.0496976988807,0.0,0.0,-0.0766030846274
1452442013363423426,0.0448813551599,0.0583271776881,0.0496991216501,0.0,0.0,-0.0766630978427
1452442013367118093,0.0432179383501,0.057975079306,0.0497006788631,0.0,0.0,-0.0767255241463
1452442013370218503,0.0417561117799,0.050472396726,0.0513073317673,0.0,0.0,-0.0745618675817
1452442013373188065,0.0401868733117,0.0503046847692,0.0513086192464,0.0,0.0,-0.0746624445173
1452442013382140692,0.0386647119975,0.0501420041712,0.0513100657188,0.0,0.0,-0.0747644903435
1452442013382184661,0.0371882155227,0.0499842039911,0.0513115407365,0.0,0.0,-0.0748650995694
1452442013383540850,0.0357560139422,0.0498311378164,0.0513130954084,0.0,0.0,-0.0749655460994
1452442013386799884,0.0343667784091,0.0496826636269,0.0513145858532,0.0,0.0,-0.0750625590423
1452442013390599179,0.0415649944915,0.0224905633683,0.0536606939265,0.0,0.0,-0.0676710395731
1452442013393248005,0.0400261272515,0.0229623727916,0.0536620755449,0.0,0.0,-0.0679170279388
1452442013396609408,0.0385334260288,0.0234200279323,0.0536635887565,0.0,0.0,-0.0681593371008
1452442013399926839,0.0370855058428,0.0238639534187,0.0536651601727,0.0,0.0,-0.0683965884875
1452442013403124931,0.0356810232623,0.0242945611405,0.0536666590807,0.0,0.0,-0.068626143643
1452442013406534832,0.0343186751593,0.0247122506307,0.0536682166334,0.0,0.0,-0.0688510697186
1452442013409872048,0.0329971974993,0.0251174094361,0.0536697279745,0.0,0.0,-0.0690692313855
1452442013413333803,0.0317153641691,0.0255104134774,0.0536713368002,0.0,0.0,-0.0692839338888
1452442013416478364,0.0304719858389,0.0258916273975,0.0536728388989,0.0,0.0,-0.0694908826157
1452442013420515562,0.0292659088585,0.0262614049,0.0536746885753,0.0,0.0,-0.0697000678681
1452442013425155506,0.0280960141876,0.0266200890773,0.0536761039722,0.0,0.0,-0.0698948561129
1452442013427927315,0.034326680077,0.00556314173269,0.0628666397021,0.0,0.0,-0.0651829606483
1452442013429798424,0.0330303406476,0.00635883585868,0.0628677603279,0.0,0.0,-0.0654541504567
1452442013433166982,0.031772891401,0.00713065916089,0.0628695447012,0.0,0.0,-0.0657296757526
1452442013436560339,0.0305531656319,0.00787932776404,0.0628713464867,0.0,0.0,-0.0659981707742
1452442013439744896,0.0293700316358,0.00860553630909,0.0628731613965,0.0,0.0,-0.0662598248237
1452442013443260296,0.0282223916596,0.00930995859779,0.06287503582,0.0,0.0,-0.0665156950472
1452442013446478492,0.0271091808827,0.00999324821783,0.0628768413739,0.0,0.0,-0.066763834177
1452442013449767684,0.026029366429,0.0106560391493,0.0628786258771,0.0,0.0,-0.0670047038329
1452442013453441181,0.024981946409,0.0112989463528,0.0628805257694,0.0,0.0,-0.067241563342
1452442013457533243,0.0239659489896,0.0119225663402,0.0628825357231,0.0,0.0,-0.067474281854
1452442013462938216,0.0229804314928,0.0125274777279,0.0628841653346,0.0,0.0,-0.0676943510529
1452442013463697046,0.0338059084695,-0.00873065268923,0.0768918016662,0.0,0.0,-0.0623945492638
1452442013466459195,0.0325598006637,-0.00766994741953,0.0768938555688,0.0,0.0,-0.0627186672466
1452442013469796927,0.0313510760921,-0.00664106330791,0.0768960367484,0.0,0.0,-0.0630357303469
1452442013473187985,0.0301786132577,-0.00564304571965,0.0768983301368,0.0,0.0,-0.0633458764073
1452442013476497743,0.0290413243082,-0.00467496865903,0.0769005884198,0.0,0.0,-0.0636471230396
1452442013482478564,0.0279381540273,-0.00373593391024,0.0769028085519,0.0,0.0,-0.0639398065874
1452442013483444071,0.0268680788548,-0.0028250702039,0.0769050977725,0.0,0.0,-0.06422568003
1452442013487080212,0.0258301059374,-0.00194153240876,0.0769073959699,0.0,0.0,-0.064503964384
1452442013490859250,0.0248232722076,-0.00108450074747,0.0769099278822,0.0,0.0,-0.0647783077822
1452442013493966731,0.031959173319,-0.0493875176859,0.0940477464113,0.0,0.0,-0.0559458451518
1452442013496555819,0.0307907056542,-0.0474563427164,0.0940500518914,0.0,0.0,-0.0563898407615
1452442013499768777,0.0296572920193,-0.0455831029959,0.0940527962756,0.0,0.0,-0.0568262770033
1452442013503136994,0.0285578807935,-0.0437660604671,0.0940555704729,0.0,0.0,-0.0572508659769
1452442013506513184,0.0274914519045,-0.0420035292141,0.0940583296648,0.0,0.0,-0.0576634855422
1452442013509778117,0.0264570158821,-0.0402938738988,0.0940610509488,0.0,0.0,-0.058064229479
1452442013513228643,0.0254536129404,-0.0386355082429,0.0940638614746,0.0,0.0,-0.058454898029
1452442013516731739,0.024480312087,-0.0370268935566,0.0940667028007,0.0,0.0,-0.0588351592455
1452442013520134142,0.0235362102591,-0.035466537311,0.0940694529105,0.0,0.0,-0.0592039216334
1452442013524705134,0.0226204314861,-0.0339529917527,0.0940723149676,0.0,0.0,-0.0595637984192
1452442013527945621,0.0217321260763,-0.0324848525612,0.0940750111769,0.0,0.0,-0.0599119797241
1452442013530781096,0.0229636370483,-0.0296394211802,0.112358263269,0.0,0.0,-0.0652411078357
1452442013533305499,0.0220713451824,-0.028289403839,0.112361084964,0.0,0.0,-0.0654655098364
1452442013536428550,0.0212058220725,-0.0269798870181,0.112364327435,0.0,0.0,-0.0656879694439
1452442013540123106,0.0203662646559,-0.0257096557018,0.112367901787,0.0,0.0,-0.065907883426
1452442013543127732,0.0195518939617,-0.024477531325,0.112370898667,0.0,0.0,-0.0661167290989
1452442013546496007,0.0187619543884,-0.0232823706795,0.112374240466,0.0,0.0,-0.0663234795052
1452442013549916297,0.0179957130023,-0.0221230648533,0.112377565433,0.0,0.0,-0.066524746171
1452442013553209344,0.0172524588578,-0.020998538202,0.112380972897,0.0,0.0,-0.0667217474323
1452442013556439381,0.0165315023376,-0.0199077473501,0.112384191426,0.0,0.0,-0.0669120016915
1452442013559916049,0.015832174513,-0.0188496802239,0.112387502407,0.0,0.0,-0.0670983703308
1452442013563211284,0.0151538265232,-0.0178233551114,0.112390838279,0.0,0.0,-0.0672803085278
1452442013566654263,0.014495828973,-0.0168278197523,0.112394121288,0.0,0.0,-0.0674572513494
1452442013570179859,0.0138575713494,-0.015862150454,0.112397525906,0.0,0.0,-0.0676310246847
1452442013573656429,0.0132384614545,-0.0149254512346,0.112401022741,0.0,0.0,-0.0678013917038
1452442013576595821,0.0126379248564,-0.0140168529918,0.112404187457,0.0,0.0,-0.0679644570637
1452442013580092319,0.0120554043562,-0.0131355126963,0.112407666512,0.0,0.0,-0.0681265539783
1452442013585637655,0.0114903594711,-0.0122806126096,0.112411293728,0.0,0.0,-0.0682861926494
1452442013587245089,0.0109422659325,-0.0114513595256,0.112414257657,0.0,0.0,-0.0684357623871
1452442013590614010,0.0083906640753,-0.0228215131146,0.128920336407,0.0,0.0,-0.0710428640378
1452442013593168869,0.00792914223532,-0.0217735914227,0.12892334811,0.0,0.0,-0.0711323517932
1452442013596428798,0.00748146605054,-0.0207571073816,0.128927078704,0.0,0.0,-0.0712259073616
1452442013599738701,0.00704722015131,-0.0197711178618,0.128930949802,0.0,0.0,-0.0713187820766
1452442013603138678,0.00662600162905,-0.0188147080276,0.128934733051,0.0,0.0,-0.0714091313458
1452442013607107979,0.00621741966245,-0.0178869904883,0.128939003564,0.0,0.0,-0.0715017890763
1452442013609872024,0.00582109515486,-0.0169871044753,0.128942389581,0.0,0.0,-0.0715852872463
1452442013613235122,0.00543666038249,-0.0161142150426,0.128946193292,0.0,0.0,-0.0716706456028
1452442013619180353,0.0050637586533,-0.015267512293,0.128950013918,0.0,0.0,-0.0717545169951
1452442013619989365,0.00470204397598,-0.0144462106258,0.128954012152,0.0,0.0,-0.0718383548742
1452442013627242505,0.00435118073898,-0.0136495480086,0.128958903067,0.0,0.0,-0.0719280472679
1452442013628225073,0.00401084339909,-0.0128767852699,0.1289631804,0.0,0.0,-0.0720112273819
1452442013630391785,0.00158512199024,-0.0362203289936,0.138042712637,0.0,0.0,-0.0749250354891
1452442013633146786,0.00132367487873,-0.0348978033243,0.138046335509,0.0,0.0,-0.0749314131032
1452442013636654107,0.00107007118057,-0.033614953425,0.138050555659,0.0,0.0,-0.0749431122721
1452442013639818690,0.000824075593348,-0.0323705890228,0.138054415161,0.0,0.0,-0.0749525536834
1452442013643202491,0.000585459873745,-0.0311635555526,0.138058544638,0.0,0.0,-0.0749648218726
1452442013646418059,0.00035400262573,-0.0299927330865,0.138062672944,0.0,0.0,-0.074977613909
1452442013649879752,0.000129489095156,-0.0288570352944,0.138066881103,0.0,0.0,-0.0749916320274
1452442013653147093,-8.82890295012e-05,-0.0277554084361,0.138070841223,0.0,0.0,-0.0750043000032
1452442013656535422,-0.000299533810419,-0.0266868303835,0.138075003752,0.0,0.0,-0.0750190970843
1452442013659706558,-0.000504441247909,-0.0256503096725,0.13807897879,0.0,0.0,-0.0750329518859
1452442013663087278,-0.000703201462274,-0.0246448845828,0.138083099492,0.0,0.0,-0.0750484437347
1452442013666400548,-0.000895998870208,-0.0236696222458,0.138087152919,0.0,0.0,-0.0750639473578
1452442013669854387,-0.0010830123559,-0.0227236177789,0.138091265431,0.0,0.0,-0.075080389806
1452442013673185357,-0.00126441543703,-0.021805993446,0.138095303941,0.0,0.0,-0.0750966886493
1452442013676440701,-0.00144037642572,-0.0209158978431,0.138099454477,0.0,0.0,-0.075114366346
1452442013680039750,-0.00161105858475,-0.0200525051083,0.138103561724,0.0,0.0,-0.0751321492525
1452442013683103315,-0.00177662027901,-0.0192150141556,0.138107633579,0.0,0.0,-0.0751500400664
1452442013690014892,-0.00193721512244,-0.0184026479314,0.138115226515,0.0,0.0,-0.0751959111053
1452442013690020229,-0.00209299212057,-0.017614652694,0.138115843392,0.0,0.0,-0.0751876422011
1452442013694420134,-0.00355280240876,-0.0573612686913,0.14566153255,0.0,0.0,-0.0703064785704
1452442013696664247,-0.00366488172697,-0.0557674692639,0.14566444954,0.0,0.0,-0.0704099420415
1452442013699936687,-0.00377359866563,-0.0542214838193,0.145668724188,0.0,0.0,-0.0705207290692
1452442013703052388,-0.00387905409614,-0.052721877938,0.145672922553,0.0,0.0,-0.0706286053559
1452442013706450653,-0.00398134586373,-0.0512672602332,0.145677215423,0.0,0.0,-0.0707348824994
1452442013710647689,-0.00408056887829,-0.0498562810595,0.145682126281,0.0,0.0,-0.0708434464442
1452442013713685153,-0.00417681520242,-0.048487631261,0.145686349044,0.0,0.0,-0.0709447337504
1452442013716614903,-0.00427017413682,-0.0471600409565,0.145690266365,0.0,0.0,-0.0710417509162
1452442013719909614,-0.00436073230319,-0.0458722783611,0.145694683389,0.0,0.0,-0.071140274743
1452442013723151989,-0.00444857372457,-0.0446231486436,0.145698887004,0.0,0.0,-0.0712353060883
1452442013726455431,-0.00453377990331,-0.0434114928176,0.145703196551,0.0,0.0,-0.0713291684179
1452442013729721116,-0.00461642989668,-0.0422361866664,0.14570743105,0.0,0.0,-0.0714206010599
1452442013733103740,-0.00469660039026,-0.0410961396997,0.145711866604,0.0,0.0,-0.0715116966772
1452442013736935884,-0.00477436576902,-0.0399902941421,0.145716215065,0.0,0.0,-0.071600408097
1452442013743508638,-0.00484979818643,-0.0389176239511,0.145723825181,0.0,0.0,-0.071711135562
1452442013743688358,-0.00492296763131,-0.0378771338659,0.145724877088,0.0,0.0,-0.0717724477348
