%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452441756769402252,-0.0525406143637,-0.000584009807839,0.0188491420496,0.0,0.0,0.0947873393115
1452441756777670381,-0.0402386554738,0.00677017316609,0.0382575818685,0.0,0.0,0.0942009926413
1452441756779901111,-0.0423362474905,0.00662415239062,0.0382578456433,0.0,0.0,0.0940655321533
1452441756780262233,-0.0443709117467,0.00648251223842,0.0382584328982,0.0,0.0,0.09393413548
1452441756782873819,-0.0463445360753,0.00634512129079,0.0382594166528,0.0,0.0,0.0938066807069
1452441756785996821,-0.0482589516739,0.00621185207158,0.0382605486237,0.0,0.0,0.093683049577
1452441756789379255,-0.0197375446909,0.0265378655609,0.0558588470359,0.0,0.0,0.0892948767986
1452441756792655287,-0.0223656382052,0.0259455890726,0.0558605744082,0.0,0.0,0.0892692287251
1452441756796072287,-0.0249148889142,0.025371080879,0.0558622822801,0.0,0.0,0.0892443500938
1452441756799523658,-0.0273876621018,0.0248138079311,0.0558640069711,0.0,0.0,0.0892202178215
1452441756802898025,-0.0297862520939,0.0242732531717,0.0558657021677,0.0,0.0,0.0891968095173
1452441756806160580,-0.0321128843861,0.0237489150551,0.0558673905392,0.0,0.0,0.0891741034622
1452441756809452219,-0.00678971529552,0.0489024647881,0.0690645044458,0.0,0.0,0.083966070356
1452441756812494819,-0.0097271890095,0.0478279848586,0.0690665051878,0.0,0.0,0.0840537886973
1452441756815812775,-0.0125765385121,0.0467857393271,0.0690686050941,0.0,0.0,0.0841388754884
1452441756819313116,-0.0153404075295,0.0457747611614,0.06907071433,0.0,0.0,0.0842214096757
1452441756822861082,-0.0180213604765,0.0447941123408,0.0690728186002,0.0,0.0,0.0843014678374
1452441756826052358,-0.020621884835,0.0438428829847,0.0690749960022,0.0,0.0,0.0843791242542
1452441756829510670,-0.0231443934628,0.0429201905093,0.0690771109562,0.0,0.0,0.0844544509785
1452441756835113640,-0.0255912268318,0.0420251788082,0.069080021783,0.0,0.0,0.0845275179012
1452441756836780537,0.00970518466465,0.0819229425021,0.0784331017955,0.0,0.0,0.0728594510828
1452441756839243691,0.00635826177778,0.08010356133,0.0784349917735,0.0,0.0,0.0731930351625
1452441756842618979,0.00311174657751,0.0783387615931,0.0784374165253,0.0,0.0,0.0735166117197
