%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442847800872606,-0.0518693037541,-0.169714506556,-0.316973661817,0.0,0.0,0.204786587265
1452442847801947063,-0.0512488149803,-0.168782657614,-0.316986417036,0.0,0.0,0.203258226885
1452442847802861202,-0.102640243619,-0.223383875047,-0.333330315145,0.0,0.0,0.3132425218
1452442847803413864,-0.10053716762,-0.220968420727,-0.333333309583,0.0,0.0,0.30874619204
1452442847805026628,-0.0984971839005,-0.218625430037,-0.333338197785,0.0,0.0,0.304394459651
1452442847808482533,-0.096518399693,-0.216352729067,-0.333348883975,0.0,0.0,0.300202307842
1452442847812234573,-0.0980885697042,-0.200298867825,-0.346070639026,0.0,0.0,0.324365306732
1452442847816347566,-0.0961321606551,-0.198472988085,-0.346081787022,0.0,0.0,0.31983582521
1452442847819983429,-0.0942344438775,-0.196701884738,-0.346091712224,0.0,0.0,0.315437860109
1452442847822359963,-0.0923936586032,-0.194983914491,-0.346102798145,0.0,0.0,0.311179027594
1452442847825238411,-0.0906080968871,-0.193317483351,-0.346112070442,0.0,0.0,0.307040668957
1452442847828629053,-0.0937936625646,-0.156004519455,-0.354811598179,0.0,0.0,0.326526439167
1452442847831841013,-0.091979675069,-0.155254526464,-0.354822088437,0.0,0.0,0.322140605262
1452442847835153805,-0.0902201071983,-0.154527033263,-0.354833205871,0.0,0.0,0.317890989887
1452442847838430015,-0.0885133263637,-0.153821364858,-0.354843593388,0.0,0.0,0.31376694369
1452442847841705478,-0.0868577489541,-0.153136866505,-0.354854253857,0.0,0.0,0.309769523917
1452442847844885526,-0.0852518388668,-0.152472903102,-0.354864952662,0.0,0.0,0.305893754566
1452442847848305046,-0.0836941060821,-0.151828858602,-0.354875684437,0.0,0.0,0.302136533758
1452442847851646196,-0.082183105281,-0.151204135437,-0.354886305803,0.0,0.0,0.298492173318
1452442847855177732,-0.0807174345039,-0.150598153966,-0.354897288295,0.0,0.0,0.294961018556
1452442847863372841,-0.0792957338501,-0.15001035194,-0.354908489301,0.0,0.0,0.291538536068
1452442847863383124,-0.077916684216,-0.149440183975,-0.354919699508,0.0,0.0,0.288220361191
1452442847864982601,-0.0765790060708,-0.148887121048,-0.354929511219,0.0,0.0,0.284996467164
1452442847868613216,-0.0927696996302,-0.130872211292,-0.356940822057,0.0,0.0,0.313100319425
1452442847871680179,-0.0910363751456,-0.130746369557,-0.35695094138,0.0,0.0,0.309419844338
1452442847875038970,-0.0893550503955,-0.130624303074,-0.35696194356,0.0,0.0,0.305855994589
1452442847878458301,-0.0877241653879,-0.130505898585,-0.356972460747,0.0,0.0,0.302398251821
1452442847881726950,-0.0861422069306,-0.130391046231,-0.356983207708,0.0,0.0,0.299047034689
1452442847885800832,-0.084607707227,-0.130279639447,-0.356996386577,0.0,0.0,0.295810794642
1452442847888227428,-0.0831192425144,-0.130171574867,-0.357004966103,0.0,0.0,0.292649759649
1452442847891791936,-0.0816754317433,-0.130066752224,-0.357015716148,0.0,0.0,0.289596119555
1452442847903443501,-0.0802749352953,-0.129965074261,-0.357049007209,0.0,0.0,0.286753508268
1452442847904074788,-0.0789164537407,-0.129866446637,-0.357054682943,0.0,0.0,0.283857122495
1452442847904646098,0.00652394321163,-0.0813304726549,-0.352801670038,0.0,0.0,0.371807956255
1452442847905053077,0.00533905918225,-0.0825889545021,-0.352803491577,0.0,0.0,0.366586801113
1452442847908290982,0.00418972167375,-0.0838096818938,-0.352813668879,0.0,0.0,0.361568528886
1452442847911661379,0.00307486429051,-0.0849937874637,-0.352824583633,0.0,0.0,0.356706551326
1452442847915264677,0.00199345262877,-0.0861423698666,-0.352835320119,0.0,0.0,0.351991299794
1452442847919475472,0.000944483316874,-0.0872564947974,-0.352847852241,0.0,0.0,0.347429165634
1452442847922043349,-7.30169156616e-05,-0.0883371959802,-0.352856953076,0.0,0.0,0.342987023396
1452442847929280579,-0.00105999214122,-0.0893854761276,-0.352873562518,0.0,0.0,0.338720974094
1452442847930401035,-0.00201735811001,-0.0904023078705,-0.352879598506,0.0,0.0,0.334527475272
1452442847931668478,0.00622636750384,0.0248893098906,-0.342199992497,0.0,0.0,0.333042618763
1452442847935772333,0.00507289735956,0.0211934479136,-0.342210895185,0.0,0.0,0.329071170042
1452442847938412364,0.00395403131961,0.017608461796,-0.342220459412,0.0,0.0,0.325213050913
1452442847941926557,0.00286873126085,0.0141310252619,-0.342230735712,0.0,0.0,0.321476527465
1452442847945372713,0.00181599020386,0.0107579118238,-0.34224199148,0.0,0.0,0.317859205777
1452442847948274238,0.000794831378578,0.0074859917888,-0.342251329676,0.0,0.0,0.314341542056
1452442847951581980,-0.000195692681946,0.00431222935489,-0.342261621488,0.0,0.0,0.31093641856
1452442847955113754,-0.00115650102065,0.001233679794,-0.342271898526,0.0,0.0,0.307635089808
1452442847958385932,-0.0020884851092,-0.00175251328007,-0.34228215045,0.0,0.0,0.304434375327
1452442847961716630,-0.00299250967509,-0.00464912056191,-0.3422925538,0.0,0.0,0.301332403872
1452442847965020477,-0.00386941350401,-0.0074588296253,-0.342302765097,0.0,0.0,0.29832412638
1452442847968612706,-0.00472001021805,-0.0101842474168,-0.342313766766,0.0,0.0,0.295412317736
1452442847972809661,-0.00554508903068,-0.0128279026745,-0.342326516114,0.0,0.0,0.292599716187
1452442847975783457,-0.00634541547892,-0.0153922482745,-0.342334345218,0.0,0.0,0.289845650644
1452442847978734081,-0.00141049621831,-0.00283544175267,-0.331482975234,0.0,0.0,0.306713218859
1452442847982345494,-0.00231851575868,-0.00558894636253,-0.33149403675,0.0,0.0,0.30373632748
1452442847985101368,-0.00319929471283,-0.00825984583409,-0.331502771257,0.0,0.0,0.300836771309
1452442847990809166,-0.00405365029836,-0.0108506183215,-0.331518464621,0.0,0.0,0.298067913479
1452442847991917237,-0.00488237521632,-0.0133636676343,-0.331523122215,0.0,0.0,0.29531814156
1452442847995181462,0.00385342527246,-0.0233541446857,-0.318079126961,0.0,0.0,0.326317233289
1452442847998604208,0.00281342009745,-0.0255442854021,-0.318088745547,0.0,0.0,0.323042216877
1452442848001658523,0.00180461507768,-0.027668721897,-0.318098004002,0.0,0.0,0.319864997112
1452442848004969701,0.000826074208513,-0.0297294252971,-0.318107519007,0.0,0.0,0.316786558752
1452442848008216382,-0.000123110434583,-0.0317283075952,-0.318117105353,0.0,0.0,0.313802888231
1452442848011684506,-0.00104381953839,-0.0336672234243,-0.318126818601,0.0,0.0,0.310911475142
1452442848015011042,-0.00193690736907,-0.0355479717785,-0.318136313028,0.0,0.0,0.308107211703
1452442848018341630,-0.00280320256484,-0.0373722976822,-0.318146000896,0.0,0.0,0.305390319167
1452442848021589848,-0.00364350890474,-0.0391418938087,-0.318155480917,0.0,0.0,0.302755349755
1452442848025086173,-0.00445860605444,-0.0408584020514,-0.318165104991,0.0,0.0,0.30020235174
1452442848028421982,-0.00524925028964,-0.0425234150468,-0.3181746687,0.0,0.0,0.297727445552
1452442848031669845,-0.00601617519779,-0.0441384776524,-0.318184283856,0.0,0.0,0.295329018145
1452442848034959330,-0.0067600923587,-0.0457050883798,-0.318193916847,0.0,0.0,0.293004527517
1452442848038236249,-0.00748169200478,-0.0472247007854,-0.318203431166,0.0,0.0,0.290750894098
1452442848041542447,-0.00818164366148,-0.0486987248188,-0.318212957833,0.0,0.0,0.288566828084
1452442848045005972,-0.00886059676847,-0.0501285281313,-0.318222581221,0.0,0.0,0.286450850849
1452442848048260257,-0.00951918128226,-0.0515154373443,-0.318232280064,0.0,0.0,0.284400750252
1452442848051717280,-0.0101580082606,-0.052860739281,-0.318242125704,0.0,0.0,0.282415021614
1452442848055099345,-0.0107776704297,-0.0541656821595,-0.318251752522,0.0,0.0,0.280489410273
1452442848061410238,-0.0113787427336,-0.0554314767517,-0.318262786937,0.0,0.0,0.278632690825
1452442848064055687,-0.0119617828684,-0.0566592975061,-0.318271939068,0.0,0.0,0.276821466326
1452442848066823190,-0.0125273317992,-0.0578502836379,-0.318281583034,0.0,0.0,0.275069577735
1452442848068549668,-0.0189253798949,-0.021457998976,-0.304041417958,0.0,0.0,0.293282702531
1452442848071859150,-0.0192976642837,-0.0234443092475,-0.304050165901,0.0,0.0,0.291208494495
1452442848079683289,-0.0196587801408,-0.0253710302108,-0.30407185299,0.0,0.0,0.289289946813
1452442848080446257,-0.0200090625221,-0.0272399495452,-0.304073702282,0.0,0.0,0.287292968529
1452442848084143504,-0.0137364365268,-0.0511717633756,-0.294888001543,0.0,0.0,0.325953072062
1452442848085141283,-0.0142506508608,-0.0523909493308,-0.294894352477,0.0,0.0,0.323177521837
1452442848088755332,-0.0147494387648,-0.0535735597074,-0.294904089432,0.0,0.0,0.320511367553
1452442848092717203,-0.0152332630316,-0.0547206917727,-0.294913027359,0.0,0.0,0.317921906577
1452442848095190234,-0.0157025725705,-0.0558334098761,-0.294920753407,0.0,0.0,0.315402901897
1452442848098467240,0.00826472346621,0.0252725802947,-0.282263673549,0.0,0.0,0.320685103615
1452442848101744449,0.00716066421285,0.0223658418669,-0.282272039209,0.0,0.0,0.318164803493
1452442848105193947,0.00608972673709,0.019546305592,-0.282280511825,0.0,0.0,0.315723007726
1452442848108502253,0.00505091738561,0.0168113554054,-0.282289116921,0.0,0.0,0.313357534031
1452442848114310754,0.00404327231466,0.0141584537243,-0.282297500204,0.0,0.0,0.311063335478
1452442848116058220,0.00306585659585,0.0115851390937,-0.282305980113,0.0,0.0,0.308840823418
1452442848119912302,0.0021177633486,0.00908902390195,-0.282315209929,0.0,0.0,0.306692950473
1452442848121712195,0.00119811289877,0.00666779216599,-0.282323014677,0.0,0.0,0.304600292079
1452442848126196504,0.00997815163669,0.3,-0.261564321022,0.0,0.0,0.190282309724
1452442848128456408,0.00885016445008,0.3,-0.261571908941,0.0,0.0,0.190648773509
1452442848131556539,0.00775601687907,0.3,-0.261579369128,0.0,0.0,0.191005277388
1452442848135068608,0.00669469373519,0.3,-0.261587190565,0.0,0.0,0.191355389146
1452442848138390839,0.00566521028562,0.3,-0.26159517462,0.0,0.0,0.191697877483
1452442848141672509,0.00466661133955,0.3,-0.261602899273,0.0,0.0,0.19202999231
1452442848145173718,0.00369797036185,0.3,-0.261611062827,0.0,0.0,0.192357154902
1452442848152755180,0.00275838861349,0.3,-0.261628058415,0.0,0.0,0.192741779089
1452442848153512406,0.0157860420107,0.3,-0.237543517726,0.0,0.0,0.277069838572
1452442848155620332,0.0144945990215,0.3,-0.237548831901,0.0,0.0,0.275079342422
1452442848158319018,0.0132418993219,0.3,-0.237554611129,0.0,0.0,0.27315393381
1452442848161684615,0.0120267806133,0.3,-0.23756174315,0.0,0.0,0.271299289603
1452442848164998343,0.010848115466,0.3,-0.237568796045,0.0,0.0,0.269501392745
1452442848168383882,0.00970481027311,0.3,-0.237575943381,0.0,0.0,0.267760086348
1452442848171737926,0.008595804236,0.3,-0.237583291337,0.0,0.0,0.266074514349
1452442848175148867,0.00752006838,0.3,-0.237590344743,0.0,0.0,0.264438875028
1452442848183689147,0.00647660459968,0.3,-0.23759929461,0.0,0.0,0.262870237226
1452442848183704388,0.00546444473276,0.3,-0.237604910482,0.0,0.0,0.261322629044
1452442848185592551,0.0199594806056,0.3,-0.211633730111,0.0,0.0,0.289395153095
1452442848188523642,0.0185877623167,0.3,-0.211639812518,0.0,0.0,0.287336416147
1452442848191746750,0.0172571955765,0.3,-0.211646015284,0.0,0.0,0.285342417853
1452442848195127860,0.0159665458384,0.3,-0.211652303435,0.0,0.0,0.283411006441
1452442848198314066,0.0147146155926,0.3,-0.211658485308,0.0,0.0,0.281538390386
1452442848201831205,0.0135002432541,0.3,-0.211664961945,0.0,0.0,0.279726648645
1452442848205063496,0.0123223020857,0.3,-0.211671406789,0.0,0.0,0.277970872688
1452442848208313293,0.0111796991524,0.3,-0.211677519626,0.0,0.0,0.276266468677
1452442848211601259,0.0100713743071,0.3,-0.2116838482,0.0,0.0,0.27461711133
1452442848215058716,0.0089962992072,0.299370739233,-0.21169032302,0.0,0.0,0.273020591869
1452442848218321982,0.00795347636026,0.292272405616,-0.211696660677,0.0,0.0,0.271472567998
1452442848221728536,0.00694193819873,0.285387022007,-0.211703094167,0.0,0.0,0.269973888892
1452442848224966640,0.00596074618204,0.278708199906,-0.211709332813,0.0,0.0,0.268520366693
1452442848228400362,0.00500898992586,0.272229742468,-0.211715792645,0.0,0.0,0.267113884708
1452442848231974301,0.00408578635736,0.265945638754,-0.211722479114,0.0,0.0,0.265754151056
1452442848235266300,0.00319027889592,0.259850058151,-0.211728519736,0.0,0.0,0.264430791751
1452442848239132108,0.00232163665832,0.253937344966,-0.211735274787,0.0,0.0,0.263156044576
1452442848247078010,0.00147905368784,0.248202013176,-0.211741509799,0.0,0.0,0.261916314835
1452442848247091767,0.000661748206485,0.242638741341,-0.211748699048,0.0,0.0,0.260725187783
1452442848249617256,0.0299040820321,0.111762784916,-0.178664566072,0.0,0.0,0.319125977203
1452442848251858468,0.0283236865987,0.109338530913,-0.178668770475,0.0,0.0,0.316755951206
1452442848255117050,0.0267907030282,0.106987004529,-0.178673916881,0.0,0.0,0.314470694814
1452442848258517833,0.0253037089649,0.104706023937,-0.178679290851,0.0,0.0,0.312258898995
1452442848261682572,0.0238613247235,0.102493472762,-0.178684483535,0.0,0.0,0.310113135948
1452442848265108225,0.0224622120093,0.100347298123,-0.178690158886,0.0,0.0,0.308040019458
1452442848268587634,0.0211050726765,0.098265508723,-0.178695255189,0.0,0.0,0.30602386973
1452442848272024981,0.0197886475238,0.0962461730049,-0.178701049485,0.0,0.0,0.304079058322
1452442848275277637,0.0185117151256,0.0942874173584,-0.178706235667,0.0,0.0,0.302187041115
1452442848283520140,0.0172730906993,0.0923874243813,-0.17871698705,0.0,0.0,0.300425166059
1452442848283534100,0.0160716250059,0.0905444311935,-0.178718457998,0.0,0.0,0.298601254316
1452442848286715747,0.0149062032832,0.0887567278014,-0.178722607709,0.0,0.0,0.296866982537
1452442848297982403,0.0420714518789,0.0834727901357,-0.130486674514,0.0,0.0,0.311337442994
1452442848304085676,0.0403627902026,0.0818393707414,-0.130488330688,0.0,0.0,0.309499316773
1452442848304507038,0.0387053883765,0.080254953929,-0.130494364611,0.0,0.0,0.307797777102
1452442848305246935,0.0370977086053,0.0787180696209,-0.130495216596,0.0,0.0,0.306055365193
1452442848308706338,0.0355382592272,0.0772272918421,-0.130499163071,0.0,0.0,0.304422589234
1452442848311849377,0.0340255933304,0.0757812373967,-0.13050301729,0.0,0.0,0.302839196303
1452442848315646204,0.0325583074105,0.0743785645846,-0.130507124659,0.0,0.0,0.301310120085
1452442848319351884,0.0311350400683,0.0730179719568,-0.130510986102,0.0,0.0,0.299824682206
1452442848322487437,0.0297544707463,0.0716981971079,-0.130515366073,0.0,0.0,0.298395442552
1452442848325296685,0.0284153185039,0.0704180155045,-0.130518543372,0.0,0.0,0.296989377834
1452442848328603371,0.0271163408289,0.0691762393492,-0.130522409262,0.0,0.0,0.295639876314
1452442848331938951,0.025856332484,0.0679717164785,-0.130526353514,0.0,0.0,0.294334464827
1452442848335377770,0.0246341243896,0.066803329294,-0.130530295265,0.0,0.0,0.293070394597
1452442848338608839,0.0234485825379,0.065669993725,-0.130534149484,0.0,0.0,0.291844812248
1452442848342696840,0.0222986069418,0.064570658223,-0.130538206834,0.0,0.0,0.29066187041
1452442848346176428,0.0211831306136,0.0635043027861,-0.130541978522,0.0,0.0,0.289511238185
1452442848348764835,0.0201011185753,0.0624699380124,-0.13054586303,0.0,0.0,0.288399400964
1452442848351963145,0.0190515668981,0.0614666041818,-0.130549674455,0.0,0.0,0.287321697373
1452442848355260127,0.0180335017712,0.0604933703662,-0.130553570634,0.0,0.0,0.286279921506
1452442848358674884,0.0170459785981,0.059549333565,-0.130557427353,0.0,0.0,0.285270921687
1452442848361824398,0.0160880811202,0.0586336178679,-0.130561218771,0.0,0.0,0.284293078202
1452442848365211600,0.0151589205666,0.0577453736416,-0.130565133845,0.0,0.0,0.283348972466
1452442848371273759,0.0142576348297,0.0568837767422,-0.1305689964,0.0,0.0,0.282434281987
1452442848371989331,0.0133833876648,0.0560480277497,-0.130573030131,0.0,0.0,0.281552345052
1452442848377241083,0.0125353679149,0.0552373512271,-0.130578020885,0.0,0.0,0.280716732974
1452442848378806045,0.0117127887575,0.054450995,-0.130580878898,0.0,0.0,0.279869716853
1452442848382544479,0.0109148869749,0.0536882294599,-0.130585234415,0.0,0.0,0.279077306406
1452442848385297643,0.0101409222457,0.0529483468859,-0.130588553712,0.0,0.0,0.278291819857
1452442848388789432,0.00939017645833,0.0522306607891,-0.130592578272,0.0,0.0,0.277544829619
1452442848392024847,0.00866195304463,0.0515345052752,-0.13059625548,0.0,0.0,0.276816071534
1452442848395180043,0.00795557633334,0.0508592344268,-0.130600063292,0.0,0.0,0.276113490927
1452442848398663270,0.00727039092339,0.0502042217038,-0.130603974755,0.0,0.0,0.275436074977
1452442848403725195,0.00660576107573,0.0495688593625,-0.130609961993,0.0,0.0,0.274819294767
1452442848405965788,0.00596107012351,0.0489525578914,-0.13061206,0.0,0.0,0.274152843692
1452442848408738344,0.0380649803713,0.261998843318,0.232373253555,0.0,0.0,0.415151027404
1452442848411997091,0.036563993405,0.256491638053,0.232380275221,0.0,0.0,0.411522744419
1452442848415228181,0.0351080360477,0.251149648945,0.232387474476,0.0,0.0,0.408007736981
1452442848418433402,0.0336957574112,0.245967919511,0.232394385212,0.0,0.0,0.404597439183
1452442848421982947,0.0323258471337,0.24094164196,0.232401688782,0.0,0.0,0.401296395757
1452442848425222582,0.0309970341646,0.236066152735,0.232408590867,0.0,0.0,0.398092257287
1452442848428565411,0.0297080855845,0.231336928187,0.232415753485,0.0,0.0,0.394989694667
1452442848431933097,0.0284578054619,0.226749580376,0.23242284181,0.0,0.0,0.391981871748
1452442848435341900,0.0272450337429,0.222299852998,0.232430017149,0.0,0.0,0.389067706816
1452442848438501021,0.0260686451755,0.217983617443,0.232437090209,0.0,0.0,0.386242377574
1452442848441875709,0.0249275482651,0.213796868953,0.23244423349,0.0,0.0,0.38350500737
1452442848445249896,0.023820684262,0.209735722919,0.232451334537,0.0,0.0,0.380851828198
1452442848451297095,0.022747026179,0.205796411265,0.232459230921,0.0,0.0,0.378290019311
1452442848453153520,0.0217055778385,0.201975278962,0.23246708965,0.0,0.0,0.375807347126
1452442848457396798,-0.0275555908646,0.281075905842,0.2720911041,0.0,0.0,0.381698230484
1452442848458705386,-0.0272387897284,0.275655757988,0.27209685143,0.0,0.0,0.379165131551
1452442848461851549,-0.0269314926262,0.270398214571,0.272104788502,0.0,0.0,0.376732059894
1452442848465199974,-0.026633414437,0.265298397455,0.272113037799,0.0,0.0,0.374377564329
1452442848468489278,-0.0263442785936,0.260351574853,0.272121269255,0.0,0.0,0.372095874202
1452442848472003716,-0.0260638168254,0.25555315693,0.272129924744,0.0,0.0,0.369889460261
1452442848475287369,-0.0257917689103,0.250898691544,0.272138206156,0.0,0.0,0.367748062826
1452442848480474207,-0.0255278824326,0.246383860119,0.272146819419,0.0,0.0,0.365676922986
1452442848486160416,-0.0252719125493,0.242004473637,0.272157707469,0.0,0.0,0.363693175946
1452442848486256948,-0.0385190498162,0.3,0.299871159687,0.0,0.0,0.374505097559
1452442848488540095,-0.037909322004,0.3,0.29987750304,0.0,0.0,0.372319571457
1452442848492069163,-0.0373178860262,0.3,0.299887112356,0.0,0.0,0.370231803429
1452442848495277348,-0.0367441931277,0.296251456455,0.299895875716,0.0,0.0,0.368201410044
1452442848498645954,-0.0361877110162,0.290899306242,0.299905416282,0.0,0.0,0.366241533937
1452442848502039875,-0.0356479233681,0.285707720536,0.299914349881,0.0,0.0,0.364337555555
1452442848505533457,-0.0351243293493,0.280671882401,0.299924255805,0.0,0.0,0.362502205879
1452442848510649083,-0.0346164431512,0.27578711941,0.299934392205,0.0,0.0,0.360726731012
1452442848513061627,-0.034123793539,0.271048899309,0.299942364611,0.0,0.0,0.358987353177
1452442848515327231,-0.0355142101748,0.3,0.320081795039,0.0,0.0,0.379041080081
1452442848518720329,-0.0349997017357,0.3,0.320091452446,0.0,0.0,0.376952638505
1452442848521831055,-0.0345006285497,0.3,0.320101142678,0.0,0.0,0.37492880662
1452442848525276264,-0.0340165275594,0.3,0.320110906241,0.0,0.0,0.372969323148
1452442848528533757,-0.0335469495988,0.3,0.320120505681,0.0,0.0,0.371069838943
1452442848531918617,-0.0330914589769,0.298816929254,0.320130456414,0.0,0.0,0.369232956272
1452442848535332454,-0.0326496330738,0.293801545723,0.320140137567,0.0,0.0,0.367451411793
1452442848543978744,-0.0322210619477,0.288936623698,0.320150981547,0.0,0.0,0.365796675572
1452442848544137571,-0.024108288791,0.241861444407,0.327368690696,0.0,0.0,0.410899831771
1452442848546142550,-0.0239040667234,0.238135158643,0.327372341405,0.0,0.0,0.408193535658
1452442848548624221,-0.0237059713178,0.234520661451,0.327382223955,0.0,0.0,0.405625776501
1452442848551979746,-0.0235138187744,0.231014599176,0.327392202181,0.0,0.0,0.403138462147
1452442848555235072,-0.0233274308073,0.227613718768,0.327401893377,0.0,0.0,0.400725902586
1452442848558565703,-0.0231466344792,0.224314864773,0.327411868747,0.0,0.0,0.398390855151
1452442848562636460,-0.022971262041,0.221114976398,0.327422838726,0.0,0.0,0.396137686586
1452442848565206232,-0.0228011507759,0.218011084674,0.327431969428,0.0,0.0,0.393938359565
1452442848568560488,-0.0226361428487,0.215000309701,0.327441903385,0.0,0.0,0.391814782173
1452442848578382373,-0.0224760851594,0.212079857978,0.327451851623,0.0,0.0,0.389757730107
1452442848578395319,-0.0223208292007,0.209247019807,0.327462046193,0.0,0.0,0.387767382686
1452442848579229412,-0.0221702309209,0.20649916678,0.327472276463,0.0,0.0,0.385839726757
1452442848581893227,-0.0220241505894,0.203833749345,0.327481865556,0.0,0.0,0.383966909257
1452442848587145204,-0.0218824526678,0.201248294432,0.327492637756,0.0,0.0,0.382163547746
1452442848588805875,-0.0217450056839,0.198740403167,0.327502059057,0.0,0.0,0.380405039192
1452442848592070940,-0.0216116821095,0.19630774864,0.327512073698,0.0,0.0,0.378707165209
1452442848595404418,-0.0214823582424,0.193948073749,0.327521746329,0.0,0.0,0.377059884562
1452442848598796079,-0.0213569140912,0.191659189104,0.327531943755,0.0,0.0,0.375469286946
1452442848605320143,-0.0212352332646,0.189438970999,0.327551269026,0.0,0.0,0.374011588361
1452442848607209208,-0.0211172028628,0.187285359437,0.327555533067,0.0,0.0,0.372467785879
1452442848609093027,0.0295008298471,0.292429195773,0.346811186669,0.0,0.0,0.36477303958
1452442848612037409,0.0282300113524,0.287923145337,0.346821697305,0.0,0.0,0.363519613727
1452442848615134679,0.0269973174126,0.283552276415,0.346831923032,0.0,0.0,0.36230394693
1452442848618628308,0.025801604291,0.27931253356,0.346842478255,0.0,0.0,0.361130277513
1452442848622204723,0.0246417625631,0.275199982991,0.346853607075,0.0,0.0,0.35999932588
1452442848625175676,0.023516716087,0.271210808939,0.346863544115,0.0,0.0,0.358895077567
1452442848628576867,0.0224254210052,0.267341310109,0.346874048705,0.0,0.0,0.357831166022
1452442848631939633,0.0213668647758,0.263587896243,0.346884629623,0.0,0.0,0.356802550273
1452442848636353666,0.0203400652333,0.259947084794,0.34689708323,0.0,0.0,0.355823596157
1452442848639487068,0.0193440696771,0.256415497687,0.346908995737,0.0,0.0,0.354872273613
1452442848642288305,0.0989738246899,0.258364224612,0.385488491293,0.0,0.0,0.376362735121
1452442848645326380,0.0957995438003,0.254912223965,0.385499767621,0.0,0.0,0.374952652892
1452442848648619649,0.0927204913374,0.251563783337,0.385511071648,0.0,0.0,0.373587893886
1452442848656112863,0.0897338104484,0.248315795928,0.385524364035,0.0,0.0,0.372282134601
1452442848658038457,0.086836729986,0.245165248142,0.385541783382,0.0,0.0,0.371050665593
1452442848659276498,0.263044852215,0.284502787487,0.4,0.0,0.0,0.386243107692
1452442848661989758,0.255218862426,0.28044493207,0.4,0.0,0.0,0.384633216849
1452442848665261296,0.247627652331,0.276508812315,0.4,0.0,0.0,0.383080064637
1452442848668590163,0.240264178538,0.272690776154,0.4,0.0,0.0,0.381576934663
1452442848671879476,0.233121608959,0.268987281077,0.4,0.0,0.0,0.380125406337
1452442848675244668,0.226193316468,0.265394890852,0.4,0.0,0.0,0.37871783195
1452442848678638023,0.219472872751,0.261910272334,0.4,0.0,0.0,0.377357743103
1452442848681867901,0.212954042346,0.258530192372,0.4,0.0,0.0,0.376037405497
1452442848685150897,0.206630776853,0.255251514809,0.4,0.0,0.0,0.374762225279
1452442848688540819,0.200497209325,0.252071197572,0.4,0.0,0.0,0.373526841032
1452442848691888530,0.194547648822,0.248986289853,0.4,0.0,0.0,0.372331405314
1452442848695384001,0.188776575135,0.245993929365,0.4,0.0,0.0,0.371177128999
1452442848700311605,0.183178633658,0.243091339692,0.4,0.0,0.0,0.370092124276
1452442848703703283,0.177748630426,0.240275827708,0.4,0.0,0.0,0.369005780892
1452442848706570356,0.17248152729,0.237544781085,0.4,0.0,0.0,0.367957718918
1452442848709799678,0.189215373458,0.249030262367,0.4,0.0,0.0,0.36769346413
1452442848711990162,0.183660726885,0.246131905259,0.4,0.0,0.0,0.36667687063
1452442848715143352,0.178272719709,0.243320498863,0.4,0.0,0.0,0.365710917661
1452442848718479572,0.173046352748,0.24059343466,0.4,0.0,0.0,0.364777857318
1452442848721878088,0.167976776796,0.237948182383,0.4,0.0,0.0,0.363877266726
1452442848725369617,0.163059288123,0.235382287674,0.4,0.0,0.0,0.363009971385
1452442848728510809,0.15828932411,0.232893369806,0.4,0.0,0.0,0.362162344378
1452442848732024578,0.153662459018,0.230479119474,0.4,0.0,0.0,0.361348248953
1452442848735186938,0.149174399878,0.228137296652,0.4,0.0,0.0,0.360560744445
1452442848741792337,0.144820982512,0.225865728515,0.4,0.0,0.0,0.359823741624
1452442848744039465,0.140598167667,0.223662307422,0.4,0.0,0.0,0.359119779626
1452442848745761661,0.132958314972,0.3,0.4,0.0,0.0,0.32807986988
1452442848748659679,0.129086465504,0.3,0.4,0.0,0.0,0.328139194658
1452442848751870721,0.125330771521,0.3,0.4,0.0,0.0,0.328198205605
1452442848755193886,0.121687748357,0.3,0.4,0.0,0.0,0.328263539842
1452442848758611465,0.118154015888,0.3,0.4,0.0,0.0,0.328331074853
1452442848761742413,0.114726295393,0.3,0.4,0.0,0.0,0.328397292027
1452442848765135616,0.111401406513,0.3,0.4,0.0,0.0,0.328464037391
1452442848768445551,0.1081762643,0.3,0.4,0.0,0.0,0.328534247293
1452442848772062796,0.105047876353,0.3,0.4,0.0,0.0,0.328605637444
1452442848775397011,0.102013340044,0.29719724267,0.4,0.0,0.0,0.328674542649
1452442848778947134,0.0990698398244,0.293310591516,0.4,0.0,0.0,0.328749985028
1452442848786259511,0.0962146446114,0.289540539897,0.4,0.0,0.0,0.328862222616
1452442848786677113,0.0934451052549,0.285883589826,0.4,0.0,0.0,0.328893132625
1452442848791297724,0.078240717595,0.3,0.4,0.0,0.0,0.3124537516
1452442848791970281,0.0759763108116,0.3,0.4,0.0,0.0,0.312881852336
1452442848796038150,0.0737798362318,0.3,0.4,0.0,0.0,0.31330406308
1452442848799636839,0.0716492558893,0.3,0.4,0.0,0.0,0.3137286897
1452442848803243553,0.0816044158117,0.3,0.4,0.0,0.0,0.301287439596
1452442848805333045,0.0792747869769,0.3,0.4,0.0,0.0,0.30191683011
1452442848809264569,0.0770150470071,0.3,0.4,0.0,0.0,0.302564621447
1452442848815030765,0.0748230992365,0.3,0.4,0.0,0.0,0.303247866592
1452442848815473304,0.072696909899,0.3,0.4,0.0,0.0,0.303785991975
1452442848818646964,0.095037046167,0.3,0.4,0.0,0.0,0.300541096612
