%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442182817647304,0.104392964198,0.104592042293,0.175223294977,0.0,0.0,0.146214673622
1452442182821222162,0.103952593173,0.103255809684,0.175228787178,0.0,0.0,0.146517301091
1452442182825102433,0.103525433278,0.101959664053,0.175235055986,0.0,0.0,0.146816621521
1452442182827509973,0.115026181739,0.010228491725,0.169456390761,0.0,0.0,0.16134471944
1452442182830683792,0.114294082585,0.0111759939201,0.169461657777,0.0,0.0,0.161303273705
1452442182834055332,0.113583946405,0.0120950710494,0.169466900935,0.0,0.0,0.16126388168
1452442182837457972,0.112895114311,0.0129865758647,0.169472284214,0.0,0.0,0.16122760243
1452442182840988230,0.11222694718,0.0138513355357,0.169478037108,0.0,0.0,0.161195775644
1452442182848856644,0.111578825063,0.0146901524164,0.169483023126,0.0,0.0,0.161161144576
1452442182848873425,0.110950146609,0.0155038047908,0.169488234852,0.0,0.0,0.16112988998
1452442182852899191,0.110340328509,0.0162930475939,0.169493938893,0.0,0.0,0.161103736737
1452442182855245975,0.109748804951,0.017058613113,0.169500433668,0.0,0.0,0.161084433131
1452442182857757186,0.109175027101,0.0178012116664,0.169504314248,0.0,0.0,0.161050369404
1452442182861076052,0.0810540818112,0.0915480631099,0.161353519138,0.0,0.0,0.142907858194
1452442182864059642,0.0812597373104,0.0906066082023,0.161358014997,0.0,0.0,0.143258518933
1452442182867457834,0.0814592231446,0.0896933969419,0.161363119545,0.0,0.0,0.143603344117
1452442182871567586,0.0816527244037,0.0888075820194,0.161369315837,0.0,0.0,0.143945684081
1452442182876579913,0.0818404206251,0.0879483415445,0.161373651039,0.0,0.0,0.144267187754
1452442182878569901,0.113309867672,0.113058813859,0.162935999708,0.0,0.0,0.138593448409
1452442182880985298,0.112641882964,0.111671289626,0.16294043847,0.0,0.0,0.139021233904
1452442182884217633,0.111993937798,0.110325391119,0.162945393588,0.0,0.0,0.139440222373
1452442182887468114,0.111365430987,0.109019869568,0.162950308986,0.0,0.0,0.13984733141
1452442182890847373,0.11075577938,0.107753513664,0.162955522098,0.0,0.0,0.140244920936
1452442182894187935,0.110164417321,0.106525148436,0.162960753796,0.0,0.0,0.140631715456
1452442182897506596,0.109590796124,0.105333634166,0.162965855766,0.0,0.0,0.141007056692
1452442182901296886,0.109034383563,0.104177865324,0.162971063049,0.0,0.0,0.141372741094
1452442182904693628,0.108494663378,0.103056769546,0.162976367991,0.0,0.0,0.141729003926
1452442182907781964,0.1079711348,0.101969306643,0.162981284846,0.0,0.0,0.142073186062
1452442182911129879,0.0873381525635,0.134183005427,0.149974792917,0.0,0.0,0.130659263175
1452442182914064702,0.0873934101299,0.132399985176,0.149979298328,0.0,0.0,0.131233435421
1452442182917416421,0.0874470099694,0.130670455532,0.14998394158,0.0,0.0,0.131792107499
1452442182920883148,0.0874990018136,0.128992811777,0.149988788234,0.0,0.0,0.132336307851
1452442182924171375,0.0875494339026,0.127365497336,0.149993417702,0.0,0.0,0.132863683094
1452442182927407571,0.0875983530289,0.125787002327,0.149998092221,0.0,0.0,0.133376437085
1452442182930741388,0.0876458045813,0.124255862169,0.150002727405,0.0,0.0,0.133874453391
1452442182934001572,0.0876918325873,0.122770656215,0.150007401924,0.0,0.0,0.134358693299
1452442182937354065,0.087736479753,0.12133000644,0.150012019961,0.0,0.0,0.134828939868
1452442182940719509,0.0877797875038,0.119932576158,0.150016721376,0.0,0.0,0.135286533823
1452442182944032480,0.087821796022,0.118577068785,0.150021428507,0.0,0.0,0.135731342227
1452442182947475837,0.0878625442847,0.117262226633,0.150026411657,0.0,0.0,0.136165517989
1452442182950747208,0.0879020700995,0.115986829746,0.150030967834,0.0,0.0,0.136584836345
1452442182954156986,0.0879404101399,0.114749694765,0.150035614112,0.0,0.0,0.136993087082
1452442182957547527,0.087977599979,0.113549673833,0.150040526997,0.0,0.0,0.137391712198
1452442182961005467,0.088013674123,0.11238565353,0.150045306074,0.0,0.0,0.137778458078
1452442182968283003,0.0799638654229,0.121005956201,0.133139578997,0.0,0.0,0.132713006317
1452442182968296355,0.0801980712191,0.1197334966,0.133140209826,0.0,0.0,0.133140801336
1452442182970853095,0.0804252508414,0.118499210787,0.133143361873,0.0,0.0,0.133573756809
1452442182974297382,0.080645615075,0.117301953548,0.133147516776,0.0,0.0,0.134001528665
1452442182980214123,0.0808593683817,0.116140614026,0.133151987992,0.0,0.0,0.134419596931
1452442182980942103,0.0810667090891,0.11501411469,0.133156079991,0.0,0.0,0.134823375276
1452442182984312639,0.115109626182,0.107318766121,0.118553361429,0.0,0.0,0.128249526443
1452442182987398932,0.114385793965,0.106408611511,0.118556822171,0.0,0.0,0.128775842745
1452442182990736028,0.113683676714,0.105525761541,0.118560629818,0.0,0.0,0.1292898825
1452442182994045337,0.11300262298,0.104669397069,0.118564318525,0.0,0.0,0.12978845611
1452442182997426927,0.112342000859,0.103838723531,0.118568105009,0.0,0.0,0.130273718072
1452442183000716302,0.111701197401,0.1030329702,0.118571901673,0.0,0.0,0.130745368479
1452442183004169245,0.111079618047,0.102251389468,0.118575621723,0.0,0.0,0.131203175976
1452442183008671420,0.110476686073,0.101493256159,0.118579612599,0.0,0.0,0.131650181856
1452442183011460723,0.109891842059,0.100757866848,0.118583205942,0.0,0.0,0.132082356051
1452442183014658892,0.110810593476,0.100549734955,0.102861462426,0.0,0.0,0.127442317672
1452442183017523308,0.110220159327,0.0998464888093,0.102864404286,0.0,0.0,0.12795320755
1452442183020704961,0.109647438202,0.0991643400483,0.102867599114,0.0,0.0,0.128451777629
1452442183024074168,0.109091898712,0.0985026557501,0.102870837895,0.0,0.0,0.128936637004
1452442183027580913,0.108553025405,0.0978608219808,0.102874263247,0.0,0.0,0.129409445976
1452442183030728448,0.108030318298,0.0972382432246,0.10287744732,0.0,0.0,0.12986684752
1452442183034233951,0.107523292404,0.0966343418311,0.102880723509,0.0,0.0,0.130312189558
1452442183041874691,0.107031477287,0.0960485574794,0.102888248714,0.0,0.0,0.130782285709
1452442183042220629,0.106554416624,0.0954803466583,0.102888740154,0.0,0.0,0.131178550616
1452442183044327302,0.0805057286969,0.0542538184556,0.0805464019745,0.0,0.0,0.128974204321
1452442183047545642,0.08077734357,0.0547351893807,0.0805488269474,0.0,0.0,0.129431523303
1452442183050710819,0.0810408099968,0.0552021191781,0.0805513303306,0.0,0.0,0.129876669592
1452442183054106092,0.0812963724309,0.0556550410816,0.0805539171291,0.0,0.0,0.130310279567
1452442183057349588,0.0815442679919,0.0560943753279,0.0805564983665,0.0,0.0,0.130731623523
1452442183060688912,0.0817847266861,0.0565205295469,0.0805590896138,0.0,0.0,0.131141333294
1452442183064113991,0.0820179716194,0.0569338991393,0.080561706627,0.0,0.0,0.131539872708
1452442183067375949,0.0822442192048,0.0573348676439,0.0805642895328,0.0,0.0,0.131926968798
1452442183070659090,0.0824636793626,0.0577238070934,0.0805668980192,0.0,0.0,0.132303586691
1452442183074171145,0.0826765557157,0.0581010783594,0.0805694722126,0.0,0.0,0.13266934951
1452442183077603362,0.0828830457781,0.0584670314874,0.0805721296359,0.0,0.0,0.133025937058
1452442183082089902,0.0830833411388,0.0588220060216,0.0805747412736,0.0,0.0,0.133372192521
1452442183084455036,0.0832776276385,0.0591663313198,0.0805774787755,0.0,0.0,0.133710315718
1452442183087565504,0.0756470523693,0.0847926270408,0.0548589338286,0.0,0.0,0.124043869393
1452442183090749671,0.0760424437497,0.0845409076126,0.0548605937392,0.0,0.0,0.124570447982
1452442183094221375,0.0764259733888,0.0842967397673,0.0548624101009,0.0,0.0,0.125084411059
1452442183097994581,0.0767979971386,0.0840598969573,0.0548643129189,0.0,0.0,0.125585101509
1452442183101202865,0.077158860176,0.0838301594316,0.0548662254584,0.0,0.0,0.126071797228
1452442183104958772,0.0775088973222,0.0836073140317,0.0548680462272,0.0,0.0,0.12654336718
1452442183107459754,0.118150905074,0.111266574552,0.0303987865123,0.0,0.0,0.113727911155
1452442183110699763,0.117375852293,0.110409253237,0.0303998249634,0.0,0.0,0.114459394706
1452442183114036187,0.116624051095,0.109577651562,0.0304008926689,0.0,0.0,0.115170459573
1452442183117243730,0.115894803933,0.108770997938,0.030401962978,0.0,0.0,0.115861011912
1452442183120851722,0.115187434185,0.107988543921,0.0304030495992,0.0,0.0,0.116532082702
1452442183124034748,0.11450128553,0.107229563526,0.0304041019116,0.0,0.0,0.117182954353
1452442183127480901,0.113835721335,0.106493352542,0.03040518501,0.0,0.0,0.11781589092
1452442183130720834,0.113190124066,0.105779227888,0.030406255549,0.0,0.0,0.118430303182
1452442183134055094,0.112563894714,0.105086526973,0.0304073309892,0.0,0.0,0.11902721045
1452442183137613043,0.111956452243,0.104414607086,0.0304084372153,0.0,0.0,0.119607777451
1452442183140699108,0.111367233047,0.103762844796,0.0304094647918,0.0,0.0,0.120169812786
1452442183144546293,0.110795690426,0.103130635374,0.0304105806672,0.0,0.0,0.120717908177
1452442183148337899,0.110241294084,0.102517392235,0.0304117116293,0.0,0.0,0.12125082399
1452442183151687243,0.0742445732258,0.0630831598303,0.0065429610181,0.0,0.0,0.120746520988
1452442183154183479,0.0746865831513,0.063387915013,0.00654328104814,0.0,0.0,0.12126737243
1452442183157442902,0.0751153327789,0.0636835275401,0.00654361725362,0.0,0.0,0.1217746047
1452442183160755352,0.0755312199177,0.0639702716915,0.00654396168346,0.0,0.0,0.122268032914
1452442183164045083,0.0759346304424,0.0642484135183,0.00654430477157,0.0,0.0,0.122747322197
1452442183167376552,0.0763259386513,0.0645182110903,0.00654465859361,0.0,0.0,0.123213875612
1452442183170809743,0.0767055076139,0.0647799147352,0.00654501793169,0.0,0.0,0.123667641882
1452442183174516551,0.0770736895077,0.0650337672707,0.00654540268831,0.0,0.0,0.124110551253
1452442183178363797,0.0774308259447,0.0652800042301,0.00654573638423,0.0,0.0,0.124537195854
1452442183180932995,0.0667636074203,0.143584427453,-0.00700381458984,0.0,0.0,0.104743696171
1452442183184054639,0.0673999060358,0.142026785593,-0.00700387344453,0.0,0.0,0.105578373942
1452442183187419168,0.0680171156928,0.14051587299,-0.00700393796816,0.0,0.0,0.106390964051
1452442183190843003,0.0686158090601,0.139050287765,-0.00700400006871,0.0,0.0,0.107178961811
1452442183193949255,0.0691965416264,0.137628670096,-0.00700406305531,0.0,0.0,0.107944432691
1452442183197313063,0.0697598522157,0.136249700958,-0.00700412716303,0.0,0.0,0.108688108376
1452442183200982647,0.0703062634873,0.134912100893,-0.00700419269025,0.0,0.0,0.109410788862
1452442183204294738,0.0708362824208,0.133614628831,-0.00700425740827,0.0,0.0,0.110112258189
1452442183207829224,0.0964769612815,0.133751636523,-0.0157349671525,0.0,0.0,0.0983779775037
1452442183210686341,0.0962964473779,0.132499547891,-0.0157352518236,0.0,0.0,0.0992927565135
1452442183214021359,0.0961213488915,0.131285021919,-0.0157355803336,0.0,0.0,0.100183897895
1452442183217296202,0.0959515033596,0.130106931725,-0.0157359063819,0.0,0.0,0.101048861307
1452442183220695256,0.0957867531937,0.128964184237,-0.015736234212,0.0,0.0,0.101888701004
1452442183224315867,0.0956269455328,0.127855719174,-0.0157365869153,0.0,0.0,0.102706433114
1452442183230434594,0.0954719321017,0.126780508062,-0.0157368921227,0.0,0.0,0.103495831684
1452442183230750086,0.0953215690735,0.125737553284,-0.0157372190619,0.0,0.0,0.104264334995
1452442183234793131,0.0951757169362,0.12472588715,-0.0157376239968,0.0,0.0,0.105016154258
1452442183239032128,0.095034240363,0.123744570999,-0.0157380018547,0.0,0.0,0.105744353481
1452442183241003125,0.0550461446145,0.0735685180965,-0.0248394954436,0.0,0.0,0.104890752583
1452442183244138638,0.0560343537243,0.0738722043071,-0.0248401058149,0.0,0.0,0.105610719517
1452442183247384174,0.0569929165609,0.0741667799314,-0.0248406857518,0.0,0.0,0.106308612001
1452442183250763504,0.0579227225123,0.074452518287,-0.0248412877915,0.0,0.0,0.1069871236
1452442183254177443,0.0588246342852,0.0747296844919,-0.0248419266114,0.0,0.0,0.107647417246
1452442183257535129,0.0596994887049,0.0749985357107,-0.0248425277445,0.0,0.0,0.10828718226
1452442183262686989,0.060548097492,0.0752593213929,-0.0248431533114,0.0,0.0,0.108909419799
1452442183265251178,0.0613712480156,0.0755122835047,-0.0248438502373,0.0,0.0,0.109516531484
1452442183268101527,0.0705775790867,0.122640061058,-0.0381605857173,0.0,0.0,0.0933425921873
1452442183270824892,0.071122815985,0.121803266649,-0.0381613712095,0.0,0.0,0.0942632717086
1452442183273922355,0.0716516957763,0.120991576073,-0.0381623645817,0.0,0.0,0.095161476403
1452442183277332018,0.0721647091739,0.120204236214,-0.0381633935369,0.0,0.0,0.0960341765371
1452442183280734305,0.0726623321696,0.119440516551,-0.038164395985,0.0,0.0,0.0968807905881
1452442183284047951,0.0731450264754,0.118699708478,-0.0381654062843,0.0,0.0,0.097702864156
1452442183287392395,0.073613239952,0.117981124647,-0.0381664011691,0.0,0.0,0.0985005593243
1452442183290717357,0.0740674070243,0.117284098331,-0.0381674111083,0.0,0.0,0.0992753446208
1452442183293983497,0.0745079490845,0.116607982805,-0.0381684362459,0.0,0.0,0.100027889514
1452442183297329400,0.0749352748828,0.115952150744,-0.0381694395583,0.0,0.0,0.100758090552
1452442183301039414,0.0753497809072,0.115315993645,-0.0381704969655,0.0,0.0,0.10146820257
1452442183304236157,0.0757518517509,0.114698921259,-0.0381714559072,0.0,0.0,0.102155540986
1452442183311252277,0.0761418604693,0.114100361045,-0.0381725664729,0.0,0.0,0.10282627447
1452442183311571191,0.0765201689261,0.113519757637,-0.0381737160071,0.0,0.0,0.103478447097
1452442183314771930,0.0577775400465,0.098368788846,-0.0505667199452,0.0,0.0,0.0943702603869
1452442183317643048,0.058663409532,0.0981720157464,-0.0505681243696,0.0,0.0,0.0952013395058
1452442183320622482,0.0595227029329,0.0979811458397,-0.0505694193237,0.0,0.0,0.0960064019019
1452442183324076830,0.0603562175318,0.0977960020303,-0.0505707855769,0.0,0.0,0.0967890507615
1452442183327363736,0.0611647266927,0.0976164125351,-0.0505721584557,0.0,0.0,0.0975489569949
1452442183330621521,0.0619489805788,0.0974422107248,-0.050573572868,0.0,0.0,0.0982873752326
1452442183333937829,0.0627097068483,0.0972732349688,-0.0505749391212,0.0,0.0,0.0990035318664
1452442183337292506,0.0634476113297,0.0971093284854,-0.0505763148677,0.0,0.0,0.0996990067663
1452442183340693213,0.0641633786767,0.0969503391966,-0.050577711381,0.0,0.0,0.100374565721
1452442183344330437,0.0648576730033,0.0967961195865,-0.0505791286611,0.0,0.0,0.10103085391
1452442183348117396,0.0655311385001,0.0966465265646,-0.0505806247558,0.0,0.0,0.101669353236
1452442183351485796,0.066184400032,0.0965014213334,-0.0505819462122,0.0,0.0,0.10228668081
1452442183354275634,0.0681789602156,0.071691578418,-0.0610423495344,0.0,0.0,0.101284179014
1452442183357503730,0.0687566474739,0.0721153424773,-0.0610439076622,0.0,0.0,0.101899108099
1452442183360751892,0.0693170041145,0.0725263936148,-0.0610456091066,0.0,0.0,0.102497991234
1452442183364075362,0.0698605500558,0.0729251132182,-0.0610473889558,0.0,0.0,0.103080568347
1452442183367434206,0.070387789619,0.0733118712335,-0.0610490454239,0.0,0.0,0.103644767697
1452442183372030948,0.0708992119952,0.0736870265083,-0.0610512348013,0.0,0.0,0.104199362913
1452442183374609383,0.0713952917001,0.0740509271248,-0.0610524844155,0.0,0.0,0.104726313551
1452442183377896740,0.0544850783707,0.116140972981,-0.0753707639636,0.0,0.0,0.0896726897488
1452442183380821809,0.0554201527409,0.115556608376,-0.0753726391018,0.0,0.0,0.0904911109965
1452442183384098145,0.0563271748799,0.114989774709,-0.0753747382373,0.0,0.0,0.0912876094231
1452442183387592483,0.0572069863548,0.114439946052,-0.0753769335024,0.0,0.0,0.0920617172712
1452442183390716985,0.0580604034854,0.113906612255,-0.0753790140223,0.0,0.0,0.0928121561661
1452442183394064432,0.0588882181021,0.113389278472,-0.0753810914905,0.0,0.0,0.0935406137713
1452442183397340070,0.0596911982803,0.112887464702,-0.0753832278572,0.0,0.0,0.0942483564646
1452442183400760121,0.0604700890532,0.112400705345,-0.0753853710902,0.0,0.0,0.0949355268693
1452442183404033668,0.0612256131029,0.111928548769,-0.0753875439251,0.0,0.0,0.0956029859119
1452442183407431008,0.0619584714311,0.111470556891,-0.0753896278019,0.0,0.0,0.0962501812486
1452442183410773743,0.0626693440094,0.111026304768,-0.075391867775,0.0,0.0,0.096880010666
1452442183414035478,0.0633588904104,0.11059538021,-0.0753939348672,0.0,0.0,0.0974899618209
1452442183417277793,0.0640277504194,0.110177383388,-0.0753960654356,0.0,0.0,0.0980828021436
1452442183420867871,0.0646765446281,0.10977192647,-0.0753982362869,0.0,0.0,0.0986588368849
1452442183424327636,0.0653058750105,0.109378633261,-0.0754003515965,0.0,0.0,0.0992176551354
1452442183427936095,0.0659163254814,0.108997138847,-0.0754027035682,0.0,0.0,0.0997625435214
1452442183432725041,0.0665084624383,0.108627089266,-0.075405696099,0.0,0.0,0.100297753108
1452442183434139802,0.0260295555267,0.0792793277524,-0.0934184722503,0.0,0.0,0.0913635011281
1452442183437521035,0.0277575941199,0.0796818349526,-0.0934211816427,0.0,0.0,0.0920947766129
1452442183440849576,0.0294337915553,0.0800722669367,-0.0934238163011,0.0,0.0,0.0928041397447
1452442183444059809,0.0310597030676,0.0804509859613,-0.0934264854521,0.0,0.0,0.0934930447067
1452442183447391370,0.0326368372345,0.0808183434151,-0.0934291482795,0.0,0.0,0.0941618315574
1452442183450801973,0.0341666573765,0.0811746801453,-0.0934317852374,0.0,0.0,0.094810937785
1452442183454227420,0.0356505829141,0.0815203267737,-0.093434620911,0.0,0.0,0.0954426202459
1452442183457426131,0.0370899906857,0.0818556040031,-0.0934371856261,0.0,0.0,0.0960539904836
1452442183460852567,0.0384862162241,0.0821808229157,-0.0934398419382,0.0,0.0,0.0966482328859
1452442183464024531,0.0398405549963,0.0824962852609,-0.0934425586124,0.0,0.0,0.0972256920586
1452442183467496883,0.0411542636054,0.0828022837358,-0.0934452687713,0.0,0.0,0.097786358203
1452442183472540966,0.0424285609562,0.0830991022564,-0.0934483679298,0.0,0.0,0.0983336529529
1452442183474072960,0.0436646293865,0.0833870162214,-0.09345066092,0.0,0.0,0.0988593093893
1452442183479552845,0.0682053818295,0.0804492874736,-0.11271091269,0.0,0.0,0.0946839914846
1452442183481880243,0.0687463899942,0.0807896738798,-0.112714561775,0.0,0.0,0.0952773352557
1452442183487227829,0.0692711679139,0.0811198486938,-0.112716872528,0.0,0.0,0.095845706391
1452442183490651356,0.069780202496,0.0814401182634,-0.112720679134,0.0,0.0,0.0964061826195
1452442183491855867,0.0702739660407,0.0817507797459,-0.112723321961,0.0,0.0,0.0969437095342
1452442183495287602,0.0517839512167,0.0953155540012,-0.132118508998,0.0,0.0,0.0861347698456
1452442183497982019,0.0527559852949,0.0953175938807,-0.132122200606,0.0,0.0,0.0868718729954
1452442183500790417,0.0536988583508,0.0953195725639,-0.13212543011,0.0,0.0,0.0875852771999
1452442183505564033,0.054613445215,0.0953214918866,-0.132129777974,0.0,0.0,0.0882829133741
1452442183507885360,0.0555005944732,0.0953233536296,-0.132133486933,0.0,0.0,0.0889572672695
1452442183512130086,0.0563611292537,0.0953251595203,-0.132138183441,0.0,0.0,0.089616560158
1452442183514105266,0.035164418709,0.0821238393193,-0.152075533543,0.0,0.0,0.0801112318934
1452442183517412016,0.0365900093752,0.0824495699944,-0.152079934001,0.0,0.0,0.0809635152371
1452442183520802288,0.0379728323213,0.0827655287494,-0.152084418569,0.0,0.0,0.0817910967177
1452442183524064260,0.0393141705791,0.0830720087416,-0.152088670561,0.0,0.0,0.0825934441545
1452442183527499773,0.0406152686892,0.0833692943341,-0.15209343167,0.0,0.0,0.0833742267433
1452442183532656365,0.0418773338559,0.0836576613589,-0.152098099431,0.0,0.0,0.0841317852058
1452442183535303005,0.0431015370677,0.0839373773728,-0.152103286823,0.0,0.0,0.084869150922
1452442183537620539,0.0442890141831,0.0842087019064,-0.152106731809,0.0,0.0,0.0855782434734
1452442183540811335,0.0599641765905,0.0459916832907,-0.17058861937,0.0,0.0,0.0853613664152
1452442183543982845,0.0606868401248,0.0471216409049,-0.170593464653,0.0,0.0,0.0860518269427
1452442183547435512,0.0613878237531,0.0482176997907,-0.17059846774,0.0,0.0,0.086722639504
1452442183550839138,0.0620677778725,0.04928087691,-0.170603495214,0.0,0.0,0.0873739123546
1452442183554092755,0.0627273333684,0.0503121587156,-0.170608540262,0.0,0.0,0.0880062040229
1452442183557432071,0.0633671021993,0.0513125020671,-0.170613468392,0.0,0.0,0.0886196697425
1452442183560781913,0.0639876779654,0.052282835118,-0.170618452112,0.0,0.0,0.0892154216415
1452442183565352030,0.0645896364584,0.0532240581774,-0.170624994141,0.0,0.0,0.0897991991016
1452442183567687455,0.0651735361967,0.054137044545,-0.170629018129,0.0,0.0,0.0903574540748
1452442183571254273,0.0600734046737,0.118213753678,-0.187453001715,0.0,0.0,0.0695137498588
1452442183574036802,0.0607773101062,0.117623561364,-0.187458215028,0.0,0.0,0.0704975798418
1452442183577371134,0.0614600983758,0.11705107482,-0.187463609295,0.0,0.0,0.07145284955
1452442183580831928,0.0621224029972,0.116495762872,-0.187469193605,0.0,0.0,0.0723804401317
1452442183584021181,0.06276483848,0.115957110282,-0.187474672423,0.0,0.0,0.0732803815501
1452442183590522943,0.0633880008983,0.11543461727,-0.187480452701,0.0,0.0,0.0741546222759
1452442183591021731,0.0639924684441,0.114927799048,-0.187486010538,0.0,0.0,0.0750025235045
1452442183595775084,0.0645788019634,0.114436185373,-0.187491741034,0.0,0.0,0.075825939737
1452442183599216181,0.0651475454772,0.113959320108,-0.187497067344,0.0,0.0,0.0766239633403
1452442183601262120,0.0656992266856,0.113496760801,-0.187502650073,0.0,0.0,0.0773992204322
1452442183604716729,0.0289913742234,0.0785593152919,-0.203794810614,0.0,0.0,0.0731607177083
1452442183607400808,0.0305144610807,0.0788915437227,-0.203800029591,0.0,0.0,0.073991179318
1452442183610707577,0.0319918553323,0.0792138053006,-0.203805782689,0.0,0.0,0.0747984679386
1452442183614308815,0.0334249277564,0.0795263990312,-0.203812032463,0.0,0.0,0.0755832191434
1452442183619258702,0.0348150080078,0.0798296149498,-0.203818022278,0.0,0.0,0.0763442659067
1452442183620960240,0.0361633858516,0.0801237343909,-0.20382425914,0.0,0.0,0.0770839054958
1452442183627732803,0.0374713123601,0.0804090302488,-0.203831476444,0.0,0.0,0.0778035424484
1452442183628797462,0.0387400010733,0.0806857672309,-0.203837819614,0.0,0.0,0.0785002917663
1452442183631069973,0.0407383680172,0.0980290954334,-0.217554349688,0.0,0.0,0.0688480602688
1452442183634089259,0.0419107795739,0.0978798357286,-0.217560396051,0.0,0.0,0.0697353061123
1452442183637489934,0.0430480187839,0.097735053815,-0.217566780137,0.0,0.0,0.0705970856315
1452442183640659083,0.0441511408176,0.0975946153588,-0.217573073582,0.0,0.0,0.071433248507
1452442183644052805,0.0452211691903,0.0974583900562,-0.217579482514,0.0,0.0,0.0722449793403
1452442183647496084,0.0462590967119,0.0973262515128,-0.217585833473,0.0,0.0,0.0730326730614
1452442183650855574,0.0472658864077,0.0971980771256,-0.217592346852,0.0,0.0,0.0737975091156
1452442183656222966,0.0482424724127,0.0970737479701,-0.217598964216,0.0,0.0,0.0745400874736
1452442183659144833,0.0491897608376,0.0969531486892,-0.217606774657,0.0,0.0,0.0752634708328
1452442183661004009,0.0501086306097,0.0968361673867,-0.217611992814,0.0,0.0,0.075959916445
1452442183664092386,0.054612371822,0.115930584285,-0.230658912429,0.0,0.0,0.0612551705316
1452442183667433331,0.0553784220895,0.115379805106,-0.230665512375,0.0,0.0,0.0622410893408
1452442183670708052,0.0561214908489,0.114845549303,-0.230672415605,0.0,0.0,0.063198380369
1452442183674073116,0.0568422675456,0.114327321173,-0.230679132274,0.0,0.0,0.0641269917658
1452442183677602469,0.0575414209414,0.113824639888,-0.230686049666,0.0,0.0,0.0650285276221
1452442183680940056,0.0582195997353,0.113337039041,-0.230692897709,0.0,0.0,0.0659032740999
1452442183683944114,0.0588774331654,0.11286406622,-0.230699735008,0.0,0.0,0.066752150976
1452442183687545405,0.0595155315926,0.112405282583,-0.230706611865,0.0,0.0,0.067576046583
1452442183690660316,0.0601344870669,0.111960262455,-0.230713277254,0.0,0.0,0.0683751592546
1452442183694066284,0.0607348738771,0.111528592931,-0.230720096482,0.0,0.0,0.0691510112797
1452442183697507012,0.0613172490829,0.111109873493,-0.230727108132,0.0,0.0,0.0699043496016
1452442183700957069,0.0618821530325,0.110703715638,-0.23073445774,0.0,0.0,0.0706361199989
1452442183704247356,0.0624301098637,0.110309742519,-0.230741072337,0.0,0.0,0.0713449611768
1452442183708792329,0.0567584455936,0.0712735086595,-0.246140096359,0.0,0.0,0.0692213220362
1452442183710893943,0.0574393241812,0.0717387963124,-0.246145678931,0.0,0.0,0.0699421297856
1452442183714105405,0.0580997764112,0.0721901253358,-0.246152784449,0.0,0.0,0.0706442754048
1452442183717396415,0.0587404150743,0.0726279144885,-0.246160077792,0.0,0.0,0.071326065474
1452442183720730344,0.0593618345775,0.0730525699666,-0.246167356526,0.0,0.0,0.0719877473631
1452442183723943591,0.0599646114956,0.0734644857804,-0.246174547087,0.0,0.0,0.0726298227764
1452442183727798269,0.0605493051062,0.0738640441198,-0.246182249993,0.0,0.0,0.0732538982164
1452442183732376270,0.0611164579084,0.0742516157089,-0.246192604881,0.0,0.0,0.0738643031795
1452442183735832637,0.0295425714978,0.125876723885,-0.263533901689,0.0,0.0,0.0535740389994
1452442183737457874,0.030962180996,0.125030501588,-0.263539395767,0.0,0.0,0.0546018500972
1452442183740779927,0.0323392022091,0.12420966596,-0.263547026959,0.0,0.0,0.055602117305
1452442183744045391,0.0336749127859,0.123413455401,-0.26355490928,0.0,0.0,0.0565730569582
1452442183747592986,0.0349705520454,0.122641131159,-0.263562742382,0.0,0.0,0.0575151489467
1452442183750723162,0.0362273221271,0.121891976644,-0.263570617432,0.0,0.0,0.0584293650044
1452442183754985421,0.0374463891064,0.121165296765,-0.263579398561,0.0,0.0,0.0593178081044
1452442183757440402,0.0386288840762,0.120460417281,-0.263586215401,0.0,0.0,0.060177139248
1452442183762433240,0.039775904197,0.119776684183,-0.263594257125,0.0,0.0,0.0610127417015
1452442183764632570,0.0408885137142,0.119113463077,-0.263603213876,0.0,0.0,0.0618249367594
1452442183767454694,0.0301550385333,0.114564751314,-0.277778252877,0.0,0.0,0.0510401095627
1452442183771335616,0.0315274181451,0.114032828079,-0.277786973311,0.0,0.0,0.0520590047244
1452442183774083362,0.0328586263686,0.11351686254,-0.277794756209,0.0,0.0,0.0530464787694
1452442183777393150,0.0341498983454,0.113016375968,-0.277802724962,0.0,0.0,0.0540048584205
1452442183780721101,0.0354024321629,0.112530903993,-0.277810740327,0.0,0.0,0.0549348562612
1452442183784125000,0.0366173899658,0.112059996177,-0.277819122681,0.0,0.0,0.0558376879418
1452442183787497286,0.0377958990347,0.111603215596,-0.277827551057,0.0,0.0,0.0567138599189
1452442183790974342,0.0389390528314,0.111160138432,-0.277836195379,0.0,0.0,0.0575642593896
1452442183795480137,0.0400479120143,0.110730353583,-0.27784634424,0.0,0.0,0.0583913843131
1452442183797955104,0.0485659524051,0.0811382095442,-0.290156764414,0.0,0.0,0.056800334927
1452442183800761265,0.049403958017,0.0814225959705,-0.290164117729,0.0,0.0,0.0576281511731
1452442183804067554,0.0502168234605,0.081698450804,-0.2901729998,0.0,0.0,0.0584331964577
1452442183807434191,0.0510053029406,0.0819660299925,-0.290181434776,0.0,0.0,0.0592138810798
1452442183810762041,0.0517701280364,0.0822255818053,-0.290189916003,0.0,0.0,0.0599714910643
