%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442044093070880,0.00918067173792,-0.000178673327915,-0.0945382319242,0.0,0.0,0.000777957906233
1452442044096523742,0.00881257189985,0.00018974180201,-0.0945412131963,0.0,0.0,0.00119994649485
1452442044105347759,0.00845551505693,0.000547104478038,-0.0945442615318,0.0,0.0,0.00160950744232
1452442044105361956,0.0081091699193,0.000893746273784,-0.0945471738485,0.0,0.0,0.00200671388793
1452442044107282225,0.00777321513579,0.00122998881566,-0.0945501912802,0.0,0.0,0.00239229471928
1452442044109949703,0.00744733899579,0.00155614408128,-0.0945531523702,0.0,0.0,0.00276635914081
1452442044113562644,0.00713123913999,0.00187251468893,-0.0945560039304,0.0,0.0,0.00312916459416
1452442044121347705,0.00682462227986,0.00217939417835,-0.0945591403523,0.0,0.0,0.00348164154553
1452442044122339571,0.00652720392554,0.00247706728308,-0.0945628208495,0.0,0.0,0.00382449931443
1452442044124706051,0.0237249749683,-0.00567769111861,-0.0761791669309,0.0,0.0,-0.0137684660623
1452442044126599772,0.022956299144,-0.00519058126825,-0.076181497401,0.0,0.0,-0.0130318175469
1452442044129984740,0.0222106835945,-0.0047180847134,-0.0761839149358,0.0,0.0,-0.0123170579094
1452442044133479604,0.0214874365114,-0.00425976305519,-0.0761863174771,0.0,0.0,-0.0116236626575
1452442044137348259,0.0269778222455,0.0211627087542,-0.0580901358026,0.0,0.0,-0.0334946903367
1452442044140126107,0.0261301051843,0.0210357332485,-0.0580918455288,0.0,0.0,-0.0323780307237
1452442044143182676,0.0253078196351,0.0209125670079,-0.0580935530253,0.0,0.0,-0.0312948563069
1452442044147907583,0.0245102026523,0.0207930957546,-0.0580961224673,0.0,0.0,-0.0302435783373
1452442044149989980,0.023736514179,0.0206772086389,-0.0580972821328,0.0,0.0,-0.0292246989683
1452442044153728099,0.0270756831921,-0.0762121807054,-0.0392798095296,0.0,0.0,-0.0253359958461
1452442044156746359,0.0262364229449,-0.0741136207293,-0.039281155798,0.0,0.0,-0.0244380528437
1452442044159857668,0.025422340505,-0.0720780175524,-0.0392823072379,0.0,0.0,-0.0235672207134
1452442044163301585,0.0246326805384,-0.0701034824708,-0.0392835527485,0.0,0.0,-0.0227223686143
1452442044166572357,0.0238667103708,-0.0681881834417,-0.039284832327,0.0,0.0,-0.0219027811401
1452442044171131596,0.0231237193082,-0.0663303433835,-0.0392862573942,0.0,0.0,-0.0211075729476
1452442044174593454,0.0224030179775,-0.064528238527,-0.039287702613,0.0,0.0,-0.0203361488059
1452442044177066580,0.0217039376867,-0.0627801968161,-0.0392887165163,0.0,0.0,-0.0195883079652
1452442044179927418,0.0195682946565,-0.191432958138,-0.0235610256304,0.0,0.0,-0.00894753914403
1452442044183124152,0.018950325509,-0.186789193396,-0.0235617781427,0.0,0.0,-0.00845552253961
1452442044186437019,0.0183508954359,-0.182284741596,-0.0235625683595,0.0,0.0,-0.00797809254012
1452442044189793898,0.017769448265,-0.177915423351,-0.0235633533989,0.0,0.0,-0.00751493268623
1452442044193098848,0.0172054445092,-0.173677184652,-0.0235641512129,0.0,0.0,-0.00706556130898
1452442044196613911,0.0166583608661,-0.169566093115,-0.0235649520656,0.0,0.0,-0.00662959589359
1452442044199899126,0.0161276897322,-0.165578334324,-0.0235657142573,0.0,0.0,-0.00620675333755
1452442044203289037,0.0156129387324,-0.161710208296,-0.0235665346939,0.0,0.0,-0.00579635815466
1452442044206943569,0.0151136302626,-0.15795812605,-0.0235673282872,0.0,0.0,-0.00539828750265
1452442044210103914,0.0146293010469,-0.15431860627,-0.0235681558144,0.0,0.0,-0.00501199104096
1452442044213601236,0.0149664701465,-0.229423331419,-0.00945971807141,0.0,0.0,-0.0103288144924
1452442044216715076,0.0144887196088,-0.22418675074,-0.00946008266164,0.0,0.0,-0.00984347974505
1452442044219927530,0.0140253015872,-0.219107267481,-0.00946041978362,0.0,0.0,-0.00937278649857
1452442044223292016,0.0135757861063,-0.21418016872,-0.00946077735905,0.0,0.0,-0.00891606301784
1452442044226620360,0.0131397560898,-0.209400882921,-0.00946115888246,0.0,0.0,-0.00847286782011
1452442044230840247,0.0127168069738,-0.204764975697,-0.00946155474384,0.0,0.0,-0.0080428421498
1452442044234157776,0.0123065463312,-0.200268145689,-0.00946194898642,0.0,0.0,-0.00762566590445
1452442044236781921,0.00773848948813,-0.289919756628,0.00278325594733,0.0,0.0,-0.0155726437033
1452442044239824952,0.00746795926734,-0.283442115923,0.00278326699005,0.0,0.0,-0.0149944233116
1452442044243171400,0.00720554495318,-0.277158804439,0.00278327888415,0.0,0.0,-0.014433431026
1452442044246520064,0.00695100306844,-0.271063992299,0.00278329045529,0.0,0.0,-0.0138892658213
1452442044250245567,0.00670409744024,-0.265152024524,0.00278330374612,0.0,0.0,-0.013361222037
1452442044253200879,0.00646459898089,-0.259417415782,0.00278331421138,0.0,0.0,-0.0128492593051
1452442044256540208,0.00623228547532,-0.253854845302,0.00278332623992,0.0,0.0,-0.012352463202
1452442044260048343,0.00600694137492,-0.248459151937,0.00278333787447,0.0,0.0,-0.011870585868
1452442044263860705,0.00578835759753,-0.243225329372,0.00278335003068,0.0,0.0,-0.0114030489587
1452442044268125100,0.00557633133346,-0.238148521485,0.00278336694267,0.0,0.0,-0.0109490841898
1452442044270187846,0.00537066585732,-0.233224017834,0.00278337396432,0.0,0.0,-0.0105096365928
1452442044273334061,0.00691379848657,-0.270951102977,0.0132011774499,0.0,0.0,-0.0284860272889
1452442044276436276,0.00667279003266,-0.265343904604,0.0132014894912,0.0,0.0,-0.0276810261737
1452442044279822458,0.00643901183238,-0.259904922182,0.0132018191244,0.0,0.0,-0.0269002063432
1452442044283272106,0.0062122469781,-0.254629109234,0.0132021517092,0.0,0.0,-0.0261428249356
1452442044286645542,0.00599228506945,-0.249511570673,0.0132024803586,0.0,0.0,-0.0254081727284
1452442044289830049,0.00577892201806,-0.24454755827,0.0132028077196,0.0,0.0,-0.0246955687501
1452442044293163331,0.00557195985821,-0.239732466238,0.0132031340968,0.0,0.0,-0.0240043534461
1452442044296534072,0.00537120656316,-0.235061826968,0.013203461083,0.0,0.0,-0.0233338864161
1452442044300321407,0.00517647586695,-0.230531306876,0.0132038145861,0.0,0.0,-0.0226835747702
1452442044303849149,0.00498758709164,-0.226136702386,0.0132041319447,0.0,0.0,-0.0220527434643
1452442044309342376,0.00480436497958,-0.221873936031,0.013204466872,0.0,0.0,-0.0214408676613
1452442044310087209,0.00462663953089,-0.217739052667,0.0132047847226,0.0,0.0,-0.0208473405703
1452442044314121030,0.00612897630612,-0.229572845643,0.0223228111018,0.0,0.0,-0.0404646842056
1452442044316570199,0.00591715330954,-0.225340175235,0.0223232715504,0.0,0.0,-0.0395073976333
1452442044324029288,0.00571168500286,-0.22123448494,0.0223238738216,0.0,0.0,-0.0385794567127
1452442044324043437,0.00551238074538,-0.217251965354,0.022324456875,0.0,0.0,-0.0376793399606
1452442044335979327,0.00531905561563,-0.213388921356,0.0223262633432,0.0,0.0,-0.0368110619976
1452442044336019168,0.0516893987376,-0.3,0.0327354534824,0.0,0.0,-0.080291585466
1452442044336072688,0.0501610697487,-0.3,0.0327356073293,0.0,0.0,-0.078312557809
1452442044336843882,0.0486785906295,-0.3,0.0327361258065,0.0,0.0,-0.0763945171334
1452442044340046653,0.0472405858839,-0.299051634781,0.0327369913597,0.0,0.0,-0.0745356630037
1452442044343248375,0.0458457212806,-0.293068886616,0.032737898662,0.0,0.0,-0.072732752628
1452442044346374968,0.0444927026154,-0.287265620896,0.0327388061615,0.0,0.0,-0.0709841110144
1452442044353844918,0.0431802745102,-0.281636453148,0.0327400371996,0.0,0.0,-0.0692894636626
1452442044354350766,0.0419072192482,-0.276176160432,0.0327409132723,0.0,0.0,-0.0676442637608
1452442044356861005,0.040672355644,-0.270879676497,0.0327416366157,0.0,0.0,-0.0660478627034
1452442044360053394,0.0502829989052,-0.269532341826,0.0441304447802,0.0,0.0,-0.0959898761616
1452442044363119405,0.048827301779,-0.264462656568,0.0441316080507,0.0,0.0,-0.0938247535337
1452442044366541705,0.0474152755665,-0.259545061867,0.044132870702,0.0,0.0,-0.0917252947129
1452442044369897583,0.0460456101404,-0.254774995008,0.0441341337151,0.0,0.0,-0.0896890262596
1452442044373268195,0.044717034677,-0.250148030154,0.0441354498095,0.0,0.0,-0.0877143288155
1452442044376572310,0.0434283164776,-0.245659874246,0.0441367003434,0.0,0.0,-0.0857987216855
1452442044380100998,0.0421782598242,-0.241306363015,0.0441380081185,0.0,0.0,-0.083941095026
1452442044383262169,0.0409657048703,-0.237083457121,0.044139247168,0.0,0.0,-0.0821390432439
1452442044389343029,0.0397895265651,-0.232987238404,0.0441405303465,0.0,0.0,-0.0803914755948
1452442044391142317,0.038648633609,-0.229013906248,0.0441418225679,0.0,0.0,-0.0786965931412
1452442044394006893,0.0477857704773,-0.284427337004,0.0544146728771,0.0,0.0,-0.0974781876651
1452442044396748710,0.0464332127679,-0.279333706507,0.0544162737627,0.0,0.0,-0.095451390424
1452442044399950580,0.0451212317898,-0.274392884925,0.0544177022314,0.0,0.0,-0.093484753115
1452442044403281732,0.043848610241,-0.26960028799,0.0544192680703,0.0,0.0,-0.0915780717787
1452442044406428988,0.0426141673386,-0.264951468963,0.0544208543061,0.0,0.0,-0.0897289659064
1452442044409838346,0.0414167577234,-0.260442114507,0.0544224590232,0.0,0.0,-0.0879356709903
1452442044413157490,0.0402552703966,-0.256068040685,0.0544240013097,0.0,0.0,-0.0861961109466
1452442044416490064,0.0391286276896,-0.251825189077,0.0544255909262,0.0,0.0,-0.0845092382382
1452442044419827301,0.0380357842638,-0.247709623018,0.0544271539478,0.0,0.0,-0.0828730725745
1452442044423325745,0.0369757261408,-0.24371752394,0.0544287425501,0.0,0.0,-0.081286383924
1452442044426677011,0.0359474697615,-0.239845187835,0.0544303812999,0.0,0.0,-0.0797478862151
1452442044431311272,0.0349500610736,-0.236089021813,0.0544320634356,0.0,0.0,-0.078255917865
1452442044433989744,0.0339825746463,-0.232445540772,0.0544337343022,0.0,0.0,-0.0768089784423
1452442044437311282,0.0454917969707,-0.223197652322,0.0654113045946,0.0,0.0,-0.112002861892
1452442044440098319,0.0442413293204,-0.219901183528,0.0654130556346,0.0,0.0,-0.10985721186
1452442044443192521,0.0430283756995,-0.216703608798,0.0654149103994,0.0,0.0,-0.107776875468
1452442044446502891,0.0418518106872,-0.21360196131,0.0654168268533,0.0,0.0,-0.105759645846
1452442044451865408,0.0407105426254,-0.210593363247,0.0654197801467,0.0,0.0,-0.103809497347
1452442044453223461,0.0396035126053,-0.207675023125,0.0654206627636,0.0,0.0,-0.101905974478
1452442044456867392,0.0722625511001,-0.203524800631,0.083144255319,0.0,0.0,-0.133889823626
1452442044459878689,0.0703036498447,-0.200808977775,0.0831467324564,0.0,0.0,-0.131392090831
1452442044463084539,0.068403515627,-0.198174629604,0.0831491237229,0.0,0.0,-0.128969210176
1452442044466411289,0.0665603854358,-0.195619311878,0.0831515349269,0.0,0.0,-0.126619572053
1452442044469808365,0.0647725491503,-0.193140653684,0.0831539452564,0.0,0.0,-0.124340824798
1452442044473300647,0.0630383479534,-0.190736355236,0.0831564804572,0.0,0.0,-0.122131604911
1452442044476603458,0.0613561727924,-0.188404185742,0.083158966339,0.0,0.0,-0.119988813986
1452442044479881668,0.0597244628862,-0.186141981332,0.0831612822281,0.0,0.0,-0.117909752976
1452442044483455684,0.0581417042773,-0.183947643054,0.0831638062359,0.0,0.0,-0.115894688053
1452442044491331770,0.0566064284266,-0.181819134925,0.0831695777702,0.0,0.0,-0.113959496152
1452442044492156241,0.0551172108514,-0.17975448204,0.083169969523,0.0,0.0,-0.112051921576
1452442044494095069,0.077190797219,-0.0675029529015,0.10571461086,0.0,0.0,-0.172628308128
1452442044496815873,0.0751269582429,-0.068317847857,0.105717417799,0.0,0.0,-0.169363437776
1452442044499901835,0.0731250344362,-0.0691082959638,0.105720333704,0.0,0.0,-0.166197605603
1452442044503217197,0.0711831683436,-0.0698750306274,0.105723516095,0.0,0.0,-0.163128827553
1452442044506717322,0.0692995582338,-0.0706187632511,0.105726734061,0.0,0.0,-0.160152847195
1452442044511340861,0.0674724564273,-0.0713401838961,0.10572989005,0.0,0.0,-0.157266335202
1452442044513652335,0.065700167675,-0.0720399619218,0.105733148515,0.0,0.0,-0.154467575713
1452442044516864414,0.0949520018319,-0.123157339713,0.134525455784,0.0,0.0,-0.163542884286
1452442044519821415,0.092443511791,-0.122671400443,0.134528990265,0.0,0.0,-0.160660037598
1452442044523327837,0.0900102764513,-0.122200039351,0.134533161136,0.0,0.0,-0.157867392273
1452442044526543564,0.0876500381718,-0.121742819091,0.134537034128,0.0,0.0,-0.155157379127
1452442044529757612,0.0853606070406,-0.12129931544,0.134541046188,0.0,0.0,-0.15253003097
1452442044533249139,0.0831398588434,-0.120869116898,0.134545052524,0.0,0.0,-0.149982053038
1452442044536709028,0.0809857330921,-0.120451824312,0.134549311814,0.0,0.0,-0.147512299315
1452442044539902694,0.0788962311134,-0.120047050504,0.134553073209,0.0,0.0,-0.145114881537
1452442044543204896,0.076869414194,-0.11965441991,0.13455698941,0.0,0.0,-0.142790631096
1452442044546568936,0.0749034017822,-0.119273568234,0.134561007765,0.0,0.0,-0.140537171174
1452442044549852959,0.0729963697427,-0.118904142108,0.134565055879,0.0,0.0,-0.138352059368
1452442044553107210,0.0711465486645,-0.118545798766,0.134569017862,0.0,0.0,-0.136232611333
1452442044556476598,0.0693522222185,-0.118198205724,0.134573062256,0.0,0.0,-0.13417773008
1452442044559871712,0.067611725566,-0.117861040473,0.134576989331,0.0,0.0,-0.132184523781
1452442044563234664,0.065923443813,-0.11753399018,0.134581139599,0.0,0.0,-0.130252732099
1452442044566533223,0.0642858105127,-0.117216751396,0.134585074971,0.0,0.0,-0.128378469233
1452442044569782188,0.0626973062113,-0.116909029775,0.134588991171,0.0,0.0,-0.126560912093
1452442044573161152,0.061156457039,-0.116610539803,0.134592966318,0.0,0.0,-0.124798685336
1452442044576562213,0.0596618333418,-0.11632100453,0.134597105713,0.0,0.0,-0.12309072224
1452442044580097405,0.0582120483556,-0.116040155316,0.134601366433,0.0,0.0,-0.121435144563
1452442044583213062,0.0568057569189,-0.115767731577,0.134605113235,0.0,0.0,-0.119827379451
1452442044586531152,0.0554416542254,-0.115503480551,0.134609053472,0.0,0.0,-0.118269319415
1452442044593875684,0.0541184746126,-0.115247157056,0.134615349553,0.0,0.0,-0.11676978691
1452442044594128972,0.0528349903883,-0.114998523265,0.134617414099,0.0,0.0,-0.115295991318
1452442044596823837,0.0591721576822,-0.114325396289,0.163165898345,0.0,0.0,-0.138312587603
1452442044600017114,0.0577573289446,-0.114101418281,0.163170702326,0.0,0.0,-0.136411991226
1452442044603306202,0.0563849450692,-0.113884159614,0.163175548415,0.0,0.0,-0.134569262956
1452442044608295652,0.05505373271,-0.113673418707,0.16318026748,0.0,0.0,-0.132781853058
1452442044618885359,0.0537624567216,-0.113469000027,0.163185752871,0.0,0.0,-0.131052028666
1452442044619226118,0.0525099190128,-0.113270713907,0.16319037136,0.0,0.0,-0.129371031074
1452442044619384906,0.0512949574353,-0.113078376371,0.163195014558,0.0,0.0,-0.127741181379
1452442044619958256,0.0605991814146,-0.107394196137,0.193144799762,0.0,0.0,-0.147535087597
1452442044623362724,0.0591710225688,-0.107338341223,0.193150736661,0.0,0.0,-0.145553933568
1452442044626610439,0.0577857084883,-0.107284161957,0.19315619912,0.0,0.0,-0.143630998454
1452442044629863090,0.0564419538303,-0.107231608068,0.193162023293,0.0,0.0,-0.141767847405
1452442044633288638,0.055138511812,-0.107180630796,0.193167643486,0.0,0.0,-0.139960481351
1452442044636508029,0.0538741730542,-0.107131182842,0.193173530009,0.0,0.0,-0.138209072208
1452442044639945270,0.0526477644592,-0.107083218327,0.193179316194,0.0,0.0,-0.13651061902
1452442044646643987,0.051458148122,-0.107036692747,0.193185066456,0.0,0.0,-0.134863405121
1452442044646658334,0.0503042202749,-0.106991562935,0.193190850989,0.0,0.0,-0.133266589385
1452442044651193635,0.0491849102633,-0.106947787017,0.193198545669,0.0,0.0,-0.131725891835
1452442044654027085,0.048099179552,-0.106905324376,0.193203945778,0.0,0.0,-0.130223253167
1452442044657089163,0.0253460120199,-0.0997103662156,0.215760541666,0.0,0.0,-0.140371475747
1452442044659920252,0.0249223506828,-0.0998390104944,0.215766298384,0.0,0.0,-0.138702274205
1452442044666136357,0.0245113991859,-0.0999637954449,0.215772732554,0.0,0.0,-0.137086283
1452442044666646394,0.0241127762338,-0.100084836847,0.215779486747,0.0,0.0,-0.13552063023
1452442044671269896,0.0237261119703,-0.100202247007,0.215785702027,0.0,0.0,-0.134000746638
1452442044674250835,0.0233510476348,-0.100316134862,0.215793265744,0.0,0.0,-0.132532098011
1452442044677231319,0.0494128694955,-0.150892543039,0.244010496755,0.0,0.0,-0.130034386551
1452442044679850317,0.04833948102,-0.149841211326,0.244016535114,0.0,0.0,-0.128668762922
1452442044683171883,0.0472982941988,-0.148821419564,0.244024029854,0.0,0.0,-0.127349436645
1452442044686636697,0.0462883429822,-0.147832221555,0.244031425759,0.0,0.0,-0.126070048066
1452442044690706313,0.0453086903021,-0.146872699487,0.244039977878,0.0,0.0,-0.12483351591
1452442044693450755,0.0443584272024,-0.14594196308,0.244046248422,0.0,0.0,-0.123627540796
1452442044697371031,0.0434366719957,-0.145039148766,0.244053596216,0.0,0.0,-0.122461823625
1452442044700021117,0.0560033998865,-0.150832314447,0.269615521915,0.0,0.0,-0.133694946896
1452442044703230485,0.0547690614529,-0.149829933643,0.269623468671,0.0,0.0,-0.132336005527
1452442044706857937,0.0535717531724,-0.148857624263,0.269632348843,0.0,0.0,-0.131021404053
1452442044709970869,0.0524103641402,-0.147914484164,0.269639720744,0.0,0.0,-0.129742441144
1452442044716718044,0.0512838167791,-0.146999638269,0.269649319195,0.0,0.0,-0.128509328793
1452442044719076682,0.0335141959267,-0.194243615721,0.290820573128,0.0,0.0,-0.123527950748
1452442044719937522,0.0328843692456,-0.19242148889,0.290822615452,0.0,0.0,-0.122414450876
1452442044723705172,0.0322734373649,-0.190654025863,0.290832094904,0.0,0.0,-0.121355213656
1452442044726500900,0.0316808334406,-0.188939586727,0.29083983913,0.0,0.0,-0.120323703759
1452442044729986321,0.031106007634,-0.187276580765,0.290848601397,0.0,0.0,-0.119326623045
1452442044733193452,0.0305484266017,-0.185663464982,0.290857178282,0.0,0.0,-0.11835965625
1452442044736447374,0.0300075730003,-0.184098742672,0.29086598549,0.0,0.0,-0.117423065584
1452442044739717341,0.0294829450069,-0.182580962032,0.290874674728,0.0,0.0,-0.116514980819
1452442044743295375,0.0289740558534,-0.181108714811,0.290883594289,0.0,0.0,-0.115635503362
1452442044746580941,0.0284804333744,-0.179680635007,0.290892196765,0.0,0.0,-0.114782302141
1452442044749791480,0.0280016195699,-0.178295397597,0.290900802362,0.0,0.0,-0.113955371801
1452442044753156261,0.0275371701794,-0.176951717309,0.290909480989,0.0,0.0,-0.113154193567
1452442044756607409,0.0270866542707,-0.175648347429,0.290918690795,0.0,0.0,-0.112379271677
1452442044763786182,0.0266496538393,-0.174384078646,0.290927353817,0.0,0.0,-0.111626830665
1452442044763799021,0.0262257634207,-0.173157737927,0.2909359513,0.0,0.0,-0.110897496364
1452442044769392221,0.0258145897148,-0.171968187429,0.290946216597,0.0,0.0,-0.110195387858
1452442044771317149,0.02541575122,-0.170814323446,0.290953680565,0.0,0.0,-0.109507403254
1452442044774488245,0.0137835641463,-0.197373375179,0.301817370678,0.0,0.0,-0.111536967448
1452442044776501864,0.0137129452657,-0.195666412829,0.30182557519,0.0,0.0,-0.110836357441
1452442044779863837,0.0136444449514,-0.19401065935,0.301834472102,0.0,0.0,-0.110159318218
1452442044783242631,0.0135779996466,-0.192404578475,0.301843738854,0.0,0.0,-0.109504319754
1452442044786707179,0.013513547701,-0.190846680027,0.30185302439,0.0,0.0,-0.108869753429
1452442044794399387,0.0134510293137,-0.189335518531,0.301866146298,0.0,0.0,-0.108265361542
1452442044794660985,0.013390386478,-0.187869691881,0.301870976253,0.0,0.0,-0.107657723
1452442044796536298,0.00989698159754,-0.244869740114,0.307154944361,0.0,0.0,-0.101642001673
1452442044799923765,0.00993334297939,-0.242159617095,0.30716429163,0.0,0.0,-0.101197493197
1452442044803142537,0.00996861351979,-0.239530797766,0.307173097085,0.0,0.0,-0.100765653089
1452442044806712451,0.010002825944,-0.236980843017,0.307182366575,0.0,0.0,-0.10034866703
1452442044809945957,0.0100360119954,-0.234507386911,0.307191692092,0.0,0.0,-0.0999450891713
1452442044813149712,0.0100682024654,-0.232108134488,0.307200701881,0.0,0.0,-0.099553497978
1452442044816625449,0.0100994272212,-0.229780859637,0.307210242938,0.0,0.0,-0.0991757721895
1452442044820307738,0.0101297152343,-0.227523403032,0.307220350195,0.0,0.0,-0.0988115674554
1452442044829252460,0.0101590946071,-0.225333670125,0.30724475091,0.0,0.0,-0.0984963461913
1452442044830172551,0.0101875925986,-0.223209629205,0.307247144908,0.0,0.0,-0.0981351231674
1452442044830487461,0.0171793843235,-0.236585530988,0.307694936494,0.0,0.0,-0.138646306084
1452442044833343733,0.0170011889824,-0.234149674413,0.307702383823,0.0,0.0,-0.137183195023
1452442044836784309,0.0168283395016,-0.231786893536,0.307711750743,0.0,0.0,-0.13576977003
1452442044840119316,0.0166606755052,-0.229494996084,0.30772127741,0.0,0.0,-0.134399894131
1452442044846598562,0.0164980414286,-0.227271855557,0.307729907651,0.0,0.0,-0.133069465636
1452442044846660782,0.0163402863744,-0.225115409245,0.307739221763,0.0,0.0,-0.131781537627
1452442044852074050,0.0161872639718,-0.223023656322,0.307754560013,0.0,0.0,-0.130549214429
1452442044853418801,0.0160388322413,-0.220994655987,0.307757921278,0.0,0.0,-0.129322828782
1452442044856811382,0.0235641852843,-0.243568459948,0.300781187276,0.0,0.0,-0.134568947009
1452442044860101114,0.0232172991059,-0.241109725455,0.300789602774,0.0,0.0,-0.133297077185
1452442044863198678,0.0228808195129,-0.238724752997,0.300798218856,0.0,0.0,-0.13206463492
1452442044866574101,0.0225544343077,-0.236411329713,0.300807089054,0.0,0.0,-0.130870627127
1452442044869737613,0.0222378406586,-0.234167309127,0.300816313982,0.0,0.0,-0.129714190382
1452442044873450894,0.021930744819,-0.231990609158,0.300825349291,0.0,0.0,-0.128592710856
1452442044876731690,0.0216328618546,-0.229879210189,0.300834774158,0.0,0.0,-0.127506732042
1452442044880291931,0.0213439153791,-0.227831153189,0.300843671445,0.0,0.0,-0.126452641636
1452442044885180277,0.0210636372979,-0.225844537899,0.300857760051,0.0,0.0,-0.125445568311
1452442044887373131,0.0417426832132,-0.239086290572,0.289840614615,0.0,0.0,-0.141500449134
1452442044890113931,0.0408895053107,-0.236838945166,0.289847431518,0.0,0.0,-0.14013246811
1452442044893288527,0.0400619227452,-0.234659020123,0.289856179338,0.0,0.0,-0.138812015965
1452442044896430699,0.0392591676567,-0.232544492831,0.289864522839,0.0,0.0,-0.137530738507
1452442044899860175,0.0384804952208,-0.230493401358,0.28987321849,0.0,0.0,-0.136289750349
1452442044903115348,0.0377251829581,-0.228503842629,0.289881968173,0.0,0.0,-0.13508695638
1452442044906475766,0.0369925300632,-0.226573970662,0.289890603579,0.0,0.0,-0.13392068903
1452442044909740661,0.0362818567551,-0.224701994854,0.28989918992,0.0,0.0,-0.132790055888
1452442044913134452,0.0355925036463,-0.22288617832,0.289907888055,0.0,0.0,-0.131694487672
1452442044916775849,0.0349238311308,-0.221124836283,0.289917484261,0.0,0.0,-0.130635323327
1452442044921094047,0.0342752187907,-0.219416334506,0.28992610973,0.0,0.0,-0.129605824423
1452442044923568797,0.0336460648208,-0.217759087783,0.289934719051,0.0,0.0,-0.128607952351
1452442044927569620,0.03303578547,-0.216151558461,0.289944344448,0.0,0.0,-0.127643912024
1452442044929950149,0.0474625501965,-0.227203382737,0.275025798072,0.0,0.0,-0.140597878249
1452442044933263748,0.0464744413471,-0.225393580395,0.27503365046,0.0,0.0,-0.139382491636
1452442044936603637,0.0455159757631,-0.223638072124,0.275042174582,0.0,0.0,-0.138206601447
1452442044939960896,0.0445862641467,-0.2219352291,0.275050083488,0.0,0.0,-0.137064804043
1452442044943258545,0.0436844438788,-0.220283471368,0.275058388016,0.0,0.0,-0.135959393128
1452442044946616760,0.0428096782189,-0.218681266367,0.275066603059,0.0,0.0,-0.134887632354
1452442044952803984,0.0419611555289,-0.217127127517,0.275075623474,0.0,0.0,-0.133851583892
1452442044955400633,0.0411380885195,-0.215619612832,0.275088155034,0.0,0.0,-0.132859268201
1452442044956670757,0.0650241109229,-0.245343395094,0.257270097432,0.0,0.0,-0.162137950999
1452442044959986922,0.0635386900005,-0.243095070846,0.257277826843,0.0,0.0,-0.160415800017
1452442044963197169,0.0620978317056,-0.240914196325,0.257285226195,0.0,0.0,-0.158744539791
1452442044966483783,0.0607001991597,-0.238798748039,0.257292962207,0.0,0.0,-0.157125744129
1452442044969782716,0.0593444955901,-0.236746763203,0.257300675664,0.0,0.0,-0.155556244269
1452442044973866345,0.0580294631276,-0.234756337911,0.257309210416,0.0,0.0,-0.154037822537
1452442044976515151,0.0567538816389,-0.232825625378,0.25731604922,0.0,0.0,-0.152559501901
1452442044980023694,0.055516567595,-0.230952834221,0.257323937608,0.0,0.0,-0.151130299005
1452442044983373931,0.0543163729723,-0.229136226799,0.257331535545,0.0,0.0,-0.149743701718
1452442044988273354,0.0531521841883,-0.2273741176,0.257339416783,0.0,0.0,-0.148400688029
1452442044990449465,0.0520229210679,-0.225664871676,0.257347114287,0.0,0.0,-0.147098107622
1452442044994514567,0.0529839484956,-0.211658214581,0.242337667169,0.0,0.0,-0.160516760891
1452442044996901551,0.0518668087279,-0.210314707514,0.242343430549,0.0,0.0,-0.15899951728
1452442045003424685,0.0507831831533,-0.209011505659,0.242349971283,0.0,0.0,-0.15753179011
1452442045003435678,0.0497320663459,-0.20774739986,0.242357195175,0.0,0.0,-0.156111802586
1452442045006589392,0.0487124830427,-0.206521217234,0.242364664902,0.0,0.0,-0.154736321666
1452442045009922323,0.0477234872387,-0.205331820088,0.242371817373,0.0,0.0,-0.153401749909
1452442045013611637,0.0524704330078,-0.222522669204,0.2253396067,0.0,0.0,-0.162534600829
1452442045016486814,0.0513857627798,-0.220993070277,0.225345798918,0.0,0.0,-0.161063406327
1452442045019789673,0.0503336326587,-0.219509359317,0.225352376587,0.0,0.0,-0.159639071931
1452442045023209636,0.0493130664412,-0.218070159687,0.22535916813,0.0,0.0,-0.158259328513
1452442045026385069,0.0483231172102,-0.216674136045,0.225365838557,0.0,0.0,-0.156921353963
1452442045029829402,0.0473628664561,-0.215319993112,0.225372534938,0.0,0.0,-0.155624585409
1452442045033133510,0.0464314232247,-0.214006474467,0.225379262079,0.0,0.0,-0.154367804208
1452442045036473899,0.0455279232902,-0.212732361382,0.225385938274,0.0,0.0,-0.153149400305
1452442045039823846,0.0446515283537,-0.211496471689,0.225392707708,0.0,0.0,-0.151968946285
1452442045043231330,0.0438014252654,-0.210297658687,0.225399464646,0.0,0.0,-0.150824782243
1452442045046411982,0.0429768252697,-0.209134810075,0.225406104796,0.0,0.0,-0.149715315472
1452442045049785430,0.0421769632738,-0.208006846922,0.225412862215,0.0,0.0,-0.148640616925
1452442045053279429,0.0414010971379,-0.206912722663,0.225419816685,0.0,0.0,-0.147600008411
1452442045056736827,0.040648506986,-0.205851422132,0.225426684645,0.0,0.0,-0.146591193733
1452442045059812218,0.0399184945387,-0.204821960617,0.225432955683,0.0,0.0,-0.145610840091
1452442045063230346,0.0392103824647,-0.203823382947,0.225439785674,0.0,0.0,-0.144663343206
